InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-f299cf37-631c-4679-870b-b6a180bb8f79,ID208247,CID-454,CA-0820,2021-07-26,2021-08-25,2225.82,USD,SampleGen
INV-082949f9-76e9-4bb6-8f63-9c126e4d01fa,ID208248,CID-454,CA-0820,2022-03-21,2022-04-20,5032.66,USD,SampleGen
INV-1a55b22c-bebd-4e76-873a-aeb0c6c8b4d5,ID208249,CID-454,CA-0820,2023-01-14,2023-02-13,1036.48,USD,SampleGen
INV-88ccd0f0-e42a-42b6-bec6-97a696522c40,ID208250,CID-454,CA-0820,2023-05-27,2023-06-26,436.64,USD,SampleGen
INV-6b023249-6c42-4a41-8d57-7f2b67c81f15,ID208251,CID-454,CA-0820,2023-11-22,2023-12-22,3951.52,USD,SampleGen
INV-5ca3dc6a-7d60-4e21-bf75-271be796c8d9,ID208252,CID-454,CA-0820,2024-12-05,2025-01-04,784.26,USD,SampleGen
INV-cf490c1c-8ee0-47a7-9ffd-b8d50db82458,ID208253,CID-454,CA-0820,2025-02-03,2025-03-05,4494.2,USD,SampleGen
INV-a119c20d-9dfc-44f9-a0cb-36d5f33d08c5,ID208254,CID-454,CA-0820,2025-06-17,2025-07-17,1759.46,USD,SampleGen
INV-549d81c1-a76f-4192-8e1c-00ca51d2e07a,ID208255,CID-454,CA-0820,2025-09-14,2025-10-14,2626.48,USD,SampleGen
INV-6d20af3f-2035-4301-9165-9eca7ee89d1f,ID208256,CID-454,CA-0820,2025-10-26,2025-11-25,1195.56,USD,SampleGen
INV-5afa1f28-c7cc-47d2-b92b-54056029fefa,ID208257,CID-454,CA-0820,2025-11-16,2025-12-16,419.64,USD,SampleGen
INV-96b47c2a-3d9b-4e0c-9b78-2f23665f91db,ID208258,CID-455,CA-0822,2020-01-31,2020-03-01,771.56,USD,SampleGen
INV-c3c943ea-3b17-4287-9cf5-b19edfe05a46,ID208259,CID-455,CA-0822,2020-04-14,2020-05-14,483.28,USD,SampleGen
INV-56f553c3-667e-489b-a3f9-94a0f7135afc,ID208260,CID-455,CA-0822,2021-08-31,2021-09-30,642.22,USD,SampleGen
INV-442985e3-b524-4185-832c-5ce138e17ef3,ID208261,CID-455,CA-0822,2021-11-23,2021-12-23,1068.28,USD,SampleGen
INV-f1d60d43-1c60-41f8-b9db-647bd2d0bc53,ID208262,CID-455,CA-0822,2023-09-08,2023-10-08,3947.16,USD,SampleGen
INV-c1ed62ef-fec4-4810-93bb-ef3fe4f0d20b,ID208263,CID-455,CA-0822,2024-05-05,2024-06-04,911.46,USD,SampleGen
INV-4a0e5951-6ed1-4444-90ef-b5637e291bb5,ID208264,CID-455,CA-0822,2025-05-28,2025-06-27,2429.32,USD,SampleGen
INV-52736218-2453-4697-9006-479b7e47ff42,ID208265,CID-455,CA-0822,2025-11-08,2025-12-08,3629.2,USD,SampleGen
INV-46a7f4f7-ef5e-450d-8b9a-186ed0f0c26c,ID208266,CID-455,CA-0822,2025-12-18,2026-01-17,3105.6,USD,SampleGen
INV-49d8d81b-f424-4687-9b8d-a6c8b5ddd675,ID208267,CID-455,CA-0822,2026-01-05,2026-02-04,523.5,USD,SampleGen
INV-736ad193-7c28-490e-939b-5f9e5de36be8,ID208268,CID-455,CA-0822,2026-02-16,2026-03-18,1000.42,USD,SampleGen
INV-0de33365-bc4b-4d22-b1aa-2241be5eb4a4,ID208269,CID-456,CA-0824,2020-02-16,2020-03-17,2815.18,USD,SampleGen
INV-d1dbfea5-f2ef-40c5-80fc-e8eca0b2207b,ID208270,CID-456,CA-0824,2021-01-18,2021-02-17,97.5,USD,SampleGen
INV-0ce766b8-3b7f-4733-8b5d-5710d6b50624,ID208271,CID-456,CA-0824,2021-02-26,2021-03-28,2690.0,USD,SampleGen
INV-ab19ba7d-b735-47b3-8d61-742d2b730928,ID208272,CID-456,CA-0824,2021-06-13,2021-07-13,2312.68,USD,SampleGen
INV-c21c13aa-bf17-49ee-9ab1-2073acc5efc8,ID208273,CID-456,CA-0824,2021-12-25,2022-01-24,5516.02,USD,SampleGen
INV-7a1e9588-dbeb-41bc-bd1d-a2aa73f309d4,ID208274,CID-456,CA-0824,2022-09-08,2022-10-08,883.86,USD,SampleGen
INV-e2f48fde-c7c0-4d61-ba71-46e7545df88d,ID208275,CID-456,CA-0824,2022-11-22,2022-12-22,1187.12,USD,SampleGen
INV-a2e6df63-df25-4a4d-9f78-1b63e10838ad,ID208276,CID-456,CA-0824,2022-12-08,2023-01-07,1526.28,USD,SampleGen
INV-6b0789ed-423e-48ae-8253-2f3101ef55c5,ID208277,CID-456,CA-0824,2023-05-08,2023-06-07,474.76,USD,SampleGen
INV-cbae858b-d0dd-4225-8d71-565178bb8685,ID208278,CID-456,CA-0824,2023-11-08,2023-12-08,2113.5,USD,SampleGen
INV-32f26fcc-d2af-46f0-8221-fe5a880348cf,ID208279,CID-456,CA-0824,2024-02-13,2024-03-14,3374.8,USD,SampleGen
INV-6e21aca2-a4c4-4b83-8575-4dd34ec6189c,ID208280,CID-456,CA-0824,2024-03-19,2024-04-18,464.16,USD,SampleGen
INV-00be34bf-a478-4ba1-a653-fa58a2c3dd5d,ID208281,CID-456,CA-0824,2024-04-02,2024-05-02,487.5,USD,SampleGen
INV-fb094f05-8a64-424f-96a6-51a52db3be2d,ID208282,CID-456,CA-0824,2024-08-24,2024-09-23,1212.42,USD,SampleGen
INV-97a1873b-3a70-429c-a8a0-cbed024c4408,ID208283,CID-456,CA-0824,2024-10-17,2024-11-16,2857.66,USD,SampleGen
INV-5d2d2461-0129-44d9-8ad2-da4f325e9802,ID208284,CID-456,CA-0824,2024-12-30,2025-01-29,2416.56,USD,SampleGen
INV-23d6ea6e-3091-49a4-857c-59e912f19d61,ID208285,CID-456,CA-0824,2025-02-02,2025-03-04,1066.1,USD,SampleGen
INV-883b59af-a852-40f5-8ba2-10589b1f7007,ID208286,CID-456,CA-0824,2025-05-18,2025-06-17,4990.26,USD,SampleGen
INV-287b58bc-6a1d-4182-8ec8-d24cc436c8b6,ID208287,CID-456,CA-0824,2025-06-12,2025-07-12,421.74,USD,SampleGen
INV-549ce054-1da4-497e-ab88-15545507680d,ID208288,CID-456,CA-0824,2025-07-23,2025-08-22,813.9,USD,SampleGen
INV-19c69c1e-db59-4fe8-9542-b317404da3c6,ID208289,CID-456,CA-0824,2025-08-20,2025-09-19,1615.22,USD,SampleGen
INV-404f856d-3997-497b-ac01-d7ce5400ab94,ID208290,CID-456,CA-0824,2025-10-04,2025-11-03,771.56,USD,SampleGen
INV-c444e4f0-db74-43e0-9940-78e0d54f7029,ID208291,CID-456,CA-0824,2025-11-24,2025-12-24,2355.14,USD,SampleGen
INV-0baddcd7-e8a2-4f27-b3fb-293c72e03026,ID208292,CID-456,CA-0824,2025-12-14,2026-01-13,557.36,USD,SampleGen
INV-af27850e-3f69-4518-995f-c559f8bbafac,ID208293,CID-457,CA-0826,2020-05-17,2020-06-16,1068.3,USD,SampleGen
INV-28a9a0a5-9198-48b8-bf93-0f7d724f6ef3,ID208294,CID-457,CA-0826,2021-09-27,2021-10-27,3894.2,USD,SampleGen
INV-1571fdf0-07fe-445e-b0b6-6af105cc46bd,ID208295,CID-457,CA-0826,2023-02-25,2023-03-27,839.3,USD,SampleGen
INV-f809f134-ac4c-4897-80f3-e64c3fb5d2cb,ID208296,CID-457,CA-0826,2023-05-14,2023-06-13,1661.88,USD,SampleGen
INV-1530b4c3-773d-4882-89f1-33cb18c2e4dd,ID208297,CID-457,CA-0826,2023-11-13,2023-12-13,3909.12,USD,SampleGen
INV-eed51abe-c81d-41a6-ba97-0bd43831c830,ID208298,CID-457,CA-0826,2024-08-22,2024-09-21,294.58,USD,SampleGen
INV-50705c27-a32b-4a5b-924f-f84a038cc68f,ID208299,CID-457,CA-0826,2025-01-18,2025-02-17,1496.62,USD,SampleGen
INV-dae301f5-bbfc-46b0-b72d-1d819a57a37d,ID208300,CID-457,CA-0826,2025-04-02,2025-05-02,2210.94,USD,SampleGen
INV-97cb1dce-8c78-4245-b698-c31375d69267,ID208301,CID-457,CA-0826,2025-08-23,2025-09-22,1199.76,USD,SampleGen
INV-3e3021eb-35f1-4ed1-ac4f-befeda9354bb,ID208302,CID-457,CA-0826,2025-12-13,2026-01-12,6436.06,USD,SampleGen
INV-60cddf07-0c2e-454f-b441-46aa038e320d,ID208303,CID-458,CA-0828,2020-04-10,2020-05-10,3945.14,USD,SampleGen
INV-190f901e-a40f-48d1-a409-0bc9c49c36fb,ID208304,CID-458,CA-0828,2020-09-25,2020-10-25,2446.24,USD,SampleGen
INV-7eee8c6d-aa21-4625-8d02-b2d0b740ad45,ID208305,CID-458,CA-0828,2020-11-18,2020-12-18,5066.58,USD,SampleGen
INV-7685944d-54f7-45b5-bb63-12d9c0ea58d3,ID208306,CID-458,CA-0828,2021-02-28,2021-03-30,3622.8,USD,SampleGen
INV-45ebb01a-3aef-4126-b3c6-1ff1d9b5f96f,ID208307,CID-458,CA-0828,2022-12-02,2023-01-01,2157.96,USD,SampleGen
INV-eee9045c-8800-4698-a48d-014dcc416079,ID208308,CID-458,CA-0828,2024-04-02,2024-05-02,1536.84,USD,SampleGen
INV-8eab59f0-16eb-436d-ae13-c24af81835f2,ID208309,CID-458,CA-0828,2024-12-25,2025-01-24,2191.9,USD,SampleGen
INV-f9ad9353-89ec-4dff-aaa6-4d96cc904998,ID208310,CID-458,CA-0828,2025-01-12,2025-02-11,756.66,USD,SampleGen
INV-780c0974-4704-43fb-aeb4-5c7071f78be3,ID208311,CID-458,CA-0828,2025-02-08,2025-03-10,652.74,USD,SampleGen
INV-b0198414-6a68-4414-8120-e6283bab89a6,ID208312,CID-458,CA-0828,2025-03-03,2025-04-02,2028.74,USD,SampleGen
INV-b6d5845f-8a33-4dc0-ba8a-4157e071e8d9,ID208313,CID-458,CA-0828,2025-04-06,2025-05-06,4197.4,USD,SampleGen
INV-46a3102a-f2da-44c6-99e4-706fe2f4b545,ID208314,CID-458,CA-0828,2025-06-04,2025-07-04,2149.48,USD,SampleGen
INV-1183b1d5-0386-429e-b7ab-c12c89b4323e,ID208315,CID-458,CA-0828,2025-10-17,2025-11-16,2675.24,USD,SampleGen
INV-c4348d84-5bbd-4462-901f-fa1cfbf2c2aa,ID208316,CID-458,CA-0828,2025-12-15,2026-01-14,504.48,USD,SampleGen
INV-e989ddf4-bc87-48a9-b34e-26460580fa05,ID208317,CID-458,CA-0828,2026-02-20,2026-03-22,7381.6,USD,SampleGen
INV-3384b931-b584-4106-8407-a44f75af3553,ID208318,CID-459,CA-1532,2020-05-15,2020-06-14,3472.42,USD,SampleGen
INV-4b332014-8979-4631-9b3d-c68ab8c87273,ID208319,CID-459,CA-1532,2020-06-23,2020-07-23,5200.12,USD,SampleGen
INV-a080619c-45e4-41c7-8887-3ef9648d24f0,ID208320,CID-459,CA-1532,2020-07-23,2020-08-22,474.76,USD,SampleGen
INV-51287a65-ce30-4c31-abf1-440e83d60bb1,ID208321,CID-459,CA-1532,2020-08-02,2020-09-01,5613.6,USD,SampleGen
INV-eb1006a8-f92e-46a6-af2c-517b781b4d6a,ID208322,CID-459,CA-1532,2020-09-29,2020-10-29,1695.8,USD,SampleGen
INV-7476474d-adfb-4690-ab35-fc578bb49ede,ID208323,CID-459,CA-1532,2021-01-01,2021-01-31,3273.14,USD,SampleGen
INV-7d086c70-10a0-4e52-ac9b-12bc23d628c8,ID208324,CID-459,CA-1532,2021-04-14,2021-05-14,1424.34,USD,SampleGen
INV-9556d29d-576f-4da3-9c14-3fd5becca041,ID208325,CID-459,CA-1532,2021-05-18,2021-06-17,3966.26,USD,SampleGen
INV-b863fb98-7672-4f49-83dd-84c617e6d9cd,ID208326,CID-459,CA-1532,2021-06-10,2021-07-10,709.98,USD,SampleGen
INV-d2749547-6b30-4bf7-9ad0-3e01356a91d2,ID208327,CID-459,CA-1532,2021-07-25,2021-08-24,3713.96,USD,SampleGen
INV-457f55b2-4826-42f3-b2cf-2f5a7b2aa0da,ID208328,CID-459,CA-1532,2021-08-05,2021-09-04,801.18,USD,SampleGen
INV-91f25b3c-04dc-4026-917a-14a31541f5cd,ID208329,CID-459,CA-1532,2021-09-23,2021-10-23,4538.68,USD,SampleGen
INV-648f4d1f-d500-477f-9d19-361f1cfa48a6,ID208330,CID-459,CA-1532,2021-10-31,2021-11-30,1504.94,USD,SampleGen
INV-8d6c66fe-fe9f-4848-a37c-696384bf82ae,ID208331,CID-459,CA-1532,2021-11-07,2021-12-07,591.38,USD,SampleGen
INV-ad261c3c-676d-487c-bc07-a8dd3d148b6a,ID208332,CID-459,CA-1532,2021-12-18,2022-01-17,3834.9,USD,SampleGen
INV-8e4b7cec-a8c4-49a1-81fe-868deabe2930,ID208333,CID-459,CA-1532,2022-02-27,2022-03-29,5015.68,USD,SampleGen
INV-c79576ef-1c05-45a4-bbde-0d42a7a065c1,ID208334,CID-459,CA-1532,2022-04-12,2022-05-12,447.18,USD,SampleGen
INV-ad0db99d-b7d5-4fab-b34c-f6b8765ec6fd,ID208335,CID-459,CA-1532,2022-07-14,2022-08-13,3964.14,USD,SampleGen
INV-5339ef97-4884-425f-856d-04e5085d05a3,ID208336,CID-459,CA-1532,2022-08-22,2022-09-21,786.38,USD,SampleGen
INV-6e9fbad5-d62a-488e-82f8-27248082c2cb,ID208337,CID-459,CA-1532,2022-10-27,2022-11-26,756.72,USD,SampleGen
INV-0369b291-389e-4e06-851a-2cf12b222684,ID208338,CID-459,CA-1532,2022-12-13,2023-01-12,551.12,USD,SampleGen
INV-271dd62b-e77d-49e8-88a8-568c7c810ddb,ID208339,CID-459,CA-1532,2023-04-05,2023-05-05,860.5,USD,SampleGen
INV-50e76265-2124-4bd7-b0da-5973fa47e559,ID208340,CID-459,CA-1532,2023-08-25,2023-09-24,1772.1,USD,SampleGen
INV-e6d4857a-9886-442c-9c5d-e922aa6c6461,ID208341,CID-459,CA-1532,2023-09-04,2023-10-04,2586.24,USD,SampleGen
INV-296f8ca6-760d-4da8-a941-355ee4bfd157,ID208342,CID-459,CA-1532,2023-10-15,2023-11-14,1547.46,USD,SampleGen
INV-38a18e1c-5db2-48d1-b8bf-59744893fba4,ID208343,CID-459,CA-1532,2023-12-29,2024-01-28,631.62,USD,SampleGen
INV-49e715af-2467-4e5c-9c5c-2866c8e2a855,ID208344,CID-459,CA-1532,2024-03-12,2024-04-11,2098.7,USD,SampleGen
INV-fd42863e-7748-4a18-99aa-8a004176a2c2,ID208345,CID-459,CA-1532,2024-04-18,2024-05-18,423.9,USD,SampleGen
INV-de2be4f4-6687-4b22-bc1f-2c75380d3c5e,ID208346,CID-459,CA-1532,2024-05-13,2024-06-12,2569.32,USD,SampleGen
INV-1a57093d-09f1-4497-add4-3686246f8a97,ID208347,CID-459,CA-1532,2024-08-24,2024-09-23,563.72,USD,SampleGen
INV-6ecec947-e80d-4ecc-8970-5de50d7f8eb2,ID208348,CID-459,CA-1532,2024-09-26,2024-10-26,4167.66,USD,SampleGen
INV-2eb54b07-12b7-47c1-84d2-943cd62a6796,ID208349,CID-459,CA-1532,2024-12-18,2025-01-17,733.34,USD,SampleGen
INV-3ac3c80f-bc2d-4c13-aa61-bff38bd471b9,ID208350,CID-459,CA-1532,2025-02-01,2025-03-03,1399.12,USD,SampleGen
INV-cff61da1-5c2d-4077-8194-5c44bb655c83,ID208351,CID-459,CA-1532,2025-02-26,2025-03-28,3523.28,USD,SampleGen
INV-9aab21bd-5377-4202-9770-918e2edefca4,ID208352,CID-459,CA-1532,2025-03-05,2025-04-04,3726.76,USD,SampleGen
INV-1f6c93b9-bbbf-4d01-934d-c3b4e0972acc,ID208353,CID-459,CA-1532,2025-05-10,2025-06-09,3222.24,USD,SampleGen
INV-7d8d2f08-a2b8-4335-acdb-f15c19a38f42,ID208354,CID-459,CA-1532,2025-06-05,2025-07-05,4489.92,USD,SampleGen
INV-35f1d0fa-2b7b-4fef-8bdd-12932705a31c,ID208355,CID-459,CA-1532,2025-07-20,2025-08-19,4254.64,USD,SampleGen
INV-3d769cf0-d374-4148-8049-5ed9ba3985e6,ID208356,CID-459,CA-1532,2025-08-22,2025-09-21,4617.16,USD,SampleGen
INV-91c59543-a30a-42be-899d-ed1c0d6fd693,ID208357,CID-459,CA-1532,2025-09-10,2025-10-10,4135.9,USD,SampleGen
INV-bd6d86fb-b0d2-4b01-8fc3-003fe836655b,ID208358,CID-459,CA-1532,2025-10-10,2025-11-09,2497.16,USD,SampleGen
INV-2db62b39-50a6-4550-b87c-82f75cfb2be6,ID208359,CID-459,CA-1532,2025-11-18,2025-12-18,2791.92,USD,SampleGen
INV-6ebd09b4-bfe4-46e1-b45d-967670432bc3,ID208360,CID-459,CA-1532,2025-12-19,2026-01-18,1640.76,USD,SampleGen
INV-cbe41cd4-36d1-4689-93af-a2c2532e8f13,ID208361,CID-459,CA-1532,2025-12-11,2026-01-10,362.42,USD,SampleGen
INV-cfc9eebc-f729-4bea-98c3-c3255c903299,ID208362,CID-459,CA-1532,2026-01-12,2026-02-11,3667.36,USD,SampleGen
INV-3c9b8854-547c-4f99-9f5b-454afa522127,ID208363,CID-459,CA-1532,2026-02-22,2026-03-24,2562.92,USD,SampleGen
INV-346249a9-420c-46d0-9a1e-cfc91c5c8674,ID208364,CID-460,CA-0831,2020-08-15,2020-09-14,1140.46,USD,SampleGen
INV-361cd3ab-853d-4d92-bd68-3dee3fed482c,ID208365,CID-460,CA-0831,2020-09-05,2020-10-05,3521.08,USD,SampleGen
INV-b7c81dd1-bc64-4d4c-8fe3-3e931a5ff095,ID208366,CID-460,CA-0831,2020-10-09,2020-11-08,2950.88,USD,SampleGen
INV-d876d4e0-7b16-47c5-992e-f932da1c3912,ID208367,CID-460,CA-0831,2021-03-01,2021-03-31,3756.46,USD,SampleGen
INV-f0762e80-50cb-46a6-8944-fda3a58b5bad,ID208368,CID-460,CA-0831,2021-06-10,2021-07-10,3328.12,USD,SampleGen
INV-9548d4a6-984e-47d6-801d-6c0e137b6e0a,ID208369,CID-460,CA-0831,2021-11-30,2021-12-30,1642.59,USD,SampleGen
INV-2fa19d9a-7dc6-4cf0-b796-a061f2a2ff27,ID208370,CID-460,CA-0831,2022-01-29,2022-02-28,158.94,USD,SampleGen
INV-1582ecb4-f56d-4d9c-b8be-2e91f01682af,ID208371,CID-460,CA-0831,2022-12-07,2023-01-06,3722.5,USD,SampleGen
INV-4f74b29c-7b11-407b-a8d9-94a013ed2ee2,ID208372,CID-460,CA-0831,2024-12-25,2025-01-24,4127.44,USD,SampleGen
INV-f4155de0-a0b0-4888-805a-1eea00aacfbd,ID208373,CID-460,CA-0831,2025-01-08,2025-02-07,2382.76,USD,SampleGen
INV-92010eb4-28cf-4936-b10b-b7dd2e82c715,ID208374,CID-460,CA-0831,2025-10-22,2025-11-21,1193.3,USD,SampleGen
INV-4a804885-463d-424c-aa7c-05cecbd27661,ID208375,CID-460,CA-0831,2025-11-08,2025-12-08,2052.04,USD,SampleGen
INV-0a3f0be1-ab00-4dd4-9978-55d6ab81e64e,ID208376,CID-460,CA-0831,2025-12-26,2026-01-25,440.84,USD,SampleGen
INV-6b3f0c87-0945-4fbd-9260-21816dffd87f,ID208377,CID-461,CA-0833,2020-12-21,2021-01-20,2989.02,USD,SampleGen
INV-5b1905d3-c060-4cad-af53-1b0fe8cf33aa,ID208378,CID-461,CA-0833,2021-12-05,2022-01-04,4515.5,USD,SampleGen
INV-87ce7f6f-4c68-4353-b2b5-d85fea590b12,ID208379,CID-461,CA-0833,2022-06-02,2022-07-02,574.36,USD,SampleGen
INV-a0d53e05-7194-4d1a-993e-582ccef18592,ID208380,CID-461,CA-0833,2023-07-19,2023-08-18,3824.32,USD,SampleGen
INV-2525b084-4988-4a8f-9c82-f8ead35f054f,ID208381,CID-461,CA-0833,2023-09-25,2023-10-25,824.52,USD,SampleGen
INV-e17798df-82ce-4d0c-b186-3b5abbb1e718,ID208382,CID-461,CA-0833,2023-12-05,2024-01-04,3815.74,USD,SampleGen
INV-72a0ce73-82e6-4181-bf23-6b9f3a873d98,ID208383,CID-461,CA-0833,2024-05-03,2024-06-02,572.26,USD,SampleGen
INV-a70e0a0c-a769-45bb-9b08-bfca1c25d609,ID208384,CID-461,CA-0833,2024-08-03,2024-09-02,1619.44,USD,SampleGen
INV-c01d758d-6c48-426b-9e1b-f4d13cedec03,ID208385,CID-461,CA-0833,2024-10-17,2024-11-16,724.92,USD,SampleGen
INV-963f5133-f559-491d-a2e2-50b53c3dfe1f,ID208386,CID-461,CA-0833,2025-02-07,2025-03-09,5210.74,USD,SampleGen
INV-85da5a9e-794a-4d2b-984d-33bb7dbbadd0,ID208387,CID-461,CA-0833,2025-04-22,2025-05-22,1589.78,USD,SampleGen
INV-ef0a2bca-affc-4416-a4de-76aa642fcec2,ID208388,CID-461,CA-0833,2025-08-22,2025-09-21,3190.32,USD,SampleGen
INV-c055ff03-3df6-4d11-9f42-e171271f2a72,ID208389,CID-461,CA-0833,2026-01-27,2026-02-26,139.88,USD,SampleGen
INV-3b28c1b3-263d-442a-bcb9-4165848d8657,ID208390,CID-461,CA-0833,2026-02-05,2026-03-07,194.96,USD,SampleGen
INV-d853a740-31f7-4a4d-a78f-155bfbfe84d6,ID208391,CID-462,CA-0835,2020-01-05,2020-02-04,2603.16,USD,SampleGen
INV-296c31b5-405b-4c6b-a321-d15fb696c2de,ID208392,CID-462,CA-0835,2020-12-29,2021-01-28,3684.34,USD,SampleGen
INV-afab9954-780c-4450-8521-998365d5e241,ID208393,CID-462,CA-0835,2021-04-09,2021-05-09,958.12,USD,SampleGen
INV-957c8ed1-bc46-48a8-ac2e-d21a2d788239,ID208394,CID-462,CA-0835,2021-08-25,2021-09-24,1784.9,USD,SampleGen
INV-25345b07-e44d-4ffc-b303-3bc64d149a7b,ID208395,CID-462,CA-0835,2023-08-23,2023-09-22,830.88,USD,SampleGen
INV-b6287196-784b-4a22-bbad-0222ed12965d,ID208396,CID-462,CA-0835,2024-09-03,2024-10-03,3141.72,USD,SampleGen
INV-5733a558-2bea-438c-8ecb-3402c6858590,ID208397,CID-462,CA-0835,2025-06-03,2025-07-03,1354.44,USD,SampleGen
INV-d55241fa-0934-48c2-9c8c-563a35bac1dc,ID208398,CID-463,CA-0837,2020-03-18,2020-04-17,2386.9,USD,SampleGen
INV-5bab5f0f-6802-495e-9297-df314efb724e,ID208399,CID-463,CA-0837,2020-05-12,2020-06-11,4409.36,USD,SampleGen
INV-64b367fa-ff48-4c7e-aa38-af9816a39388,ID208400,CID-463,CA-0837,2020-08-18,2020-09-17,890.18,USD,SampleGen
INV-d78959dc-8569-426a-850e-aa5faa32eea9,ID208401,CID-463,CA-0837,2020-11-11,2020-12-11,1630.08,USD,SampleGen
INV-332e3a6b-2aca-48ed-a0b2-9da01e21f002,ID208402,CID-463,CA-0837,2020-12-25,2021-01-24,290.34,USD,SampleGen
INV-06590063-0fcb-44e3-83da-9315a7004242,ID208403,CID-463,CA-0837,2021-01-14,2021-02-13,5113.24,USD,SampleGen
INV-d6ae797c-b4e2-42a0-9071-f5a8c29f2100,ID208404,CID-463,CA-0837,2021-07-07,2021-08-06,4816.42,USD,SampleGen
INV-7011f09f-5c67-408e-86e1-9ec6a5606ac3,ID208405,CID-463,CA-0837,2021-09-25,2021-10-25,1585.5,USD,SampleGen
INV-bc355d63-5296-4557-9e3f-ac1153357a0c,ID208406,CID-463,CA-0837,2021-11-11,2021-12-11,779.94,USD,SampleGen
INV-4f9c034b-9a2f-40fd-afcc-e76c0ec97945,ID208407,CID-463,CA-0837,2022-03-19,2022-04-18,911.46,USD,SampleGen
INV-01114f50-7831-4838-aa85-dc5786976bba,ID208408,CID-463,CA-0837,2022-10-23,2022-11-22,3989.66,USD,SampleGen
INV-a39a1f35-85c9-4b3c-a090-b79a43e93965,ID208409,CID-463,CA-0837,2023-04-16,2023-05-16,1248.42,USD,SampleGen
INV-771664e9-bbf4-4ff4-b2ec-cf4b65b5b09b,ID208410,CID-463,CA-0837,2023-09-21,2023-10-21,2501.48,USD,SampleGen
INV-5a453542-d640-4756-bfee-2099fe0117b1,ID208411,CID-463,CA-0837,2023-12-15,2024-01-14,542.62,USD,SampleGen
INV-dc264166-8a83-4cd0-be84-56a05aa715ed,ID208412,CID-463,CA-0837,2024-01-28,2024-02-27,207.68,USD,SampleGen
INV-c8932bc8-4fb4-4e74-a905-2c77291c4fc3,ID208413,CID-463,CA-0837,2024-02-05,2024-03-06,4036.28,USD,SampleGen
INV-824e8e6f-ad4d-414f-8b47-ed6935da498b,ID208414,CID-463,CA-0837,2024-07-30,2024-08-29,568.04,USD,SampleGen
INV-6fc419fc-bf67-4cf1-afbd-82115d671d6a,ID208415,CID-463,CA-0837,2024-11-20,2024-12-20,4621.36,USD,SampleGen
INV-73f7e827-abd0-4309-8bb6-b8b3a11f3cc5,ID208416,CID-463,CA-0837,2024-12-23,2025-01-22,6287.66,USD,SampleGen
INV-f80327fd-1648-4a31-bd95-64d887a75ae0,ID208417,CID-463,CA-0837,2025-03-04,2025-04-03,911.46,USD,SampleGen
INV-2dbaf92b-b454-4245-bf84-4d0448f50574,ID208418,CID-463,CA-0837,2025-05-04,2025-06-03,3523.28,USD,SampleGen
INV-a3a7679d-78c0-4796-9dec-31c7ac1647b9,ID208419,CID-463,CA-0837,2025-07-14,2025-08-13,279.76,USD,SampleGen
INV-59b76b5c-72c1-4ddb-b79b-dcc14b9335d5,ID208420,CID-463,CA-0837,2025-10-08,2025-11-07,4210.12,USD,SampleGen
INV-2ed39390-dcb2-4220-857f-9ed735d175f6,ID208421,CID-463,CA-0837,2025-11-07,2025-12-07,1140.44,USD,SampleGen
INV-376cd108-9b14-4338-8908-355e2292ae3c,ID208422,CID-463,CA-0837,2025-12-02,2026-01-01,869.06,USD,SampleGen
INV-8f95191f-dea3-4a0a-8190-f96de15369e8,ID208423,CID-463,CA-0837,2025-12-05,2026-01-04,3722.56,USD,SampleGen
INV-1fffa024-49c7-4a27-8278-1507fb8a5ef7,ID208424,CID-463,CA-0837,2026-01-10,2026-02-09,3237.04,USD,SampleGen
INV-203a462a-8e7f-47f1-982c-3d8fcd59d179,ID208425,CID-463,CA-0837,2026-02-10,2026-03-12,2003.22,USD,SampleGen
INV-88ae86b0-8b64-4d5d-a3f8-fa3af8ff6bd7,ID208426,CID-464,CA-0839,2020-01-03,2020-02-02,2488.7,USD,SampleGen
INV-b95fa9f4-d658-49e8-8f7a-4f760d1ad629,ID208427,CID-464,CA-0839,2020-08-29,2020-09-28,1038.66,USD,SampleGen
INV-00470c0d-5e53-4b79-a088-7bac4c7eea2a,ID208428,CID-464,CA-0839,2021-09-02,2021-10-02,5516.02,USD,SampleGen
INV-7abaa4b2-1a96-4f2b-a94e-8e5277bcf64b,ID208429,CID-464,CA-0839,2021-10-26,2021-11-25,1950.24,USD,SampleGen
INV-c50f1844-35a6-42b7-aeb4-c76123acbf5e,ID208430,CID-464,CA-0839,2021-11-14,2021-12-14,3302.78,USD,SampleGen
INV-b9099577-9d44-441e-9d41-2d4c3b1f2c28,ID208431,CID-464,CA-0839,2022-05-21,2022-06-20,1365.08,USD,SampleGen
INV-7dd63e65-ff10-4426-8d51-d3133d5d3636,ID208432,CID-464,CA-0839,2022-06-12,2022-07-12,1965.14,USD,SampleGen
INV-b7593e66-df7e-43af-9502-fbbfe0d1c81b,ID208433,CID-464,CA-0839,2022-08-25,2022-09-24,1589.9,USD,SampleGen
INV-f47abaf9-7e43-4180-82c9-c7c5e9449225,ID208434,CID-464,CA-0839,2022-12-31,2023-01-30,1600.38,USD,SampleGen
