InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-71bec4b0-e796-435b-925c-7efdb782feb3,ID207936,CID-393,CA-0705,2026-02-18,2026-03-20,1873.92,USD,SampleGen
INV-340952aa-700d-48f6-912a-76152a1eebc8,ID207937,CID-393,CA-0705,2026-02-10,2026-03-12,1250.5,USD,SampleGen
INV-3b259f01-263c-4ebf-82f1-1fa8b03c920b,ID207938,CID-393,CA-0705,2026-02-23,2026-03-25,3374.78,USD,SampleGen
INV-a01d04f5-a871-49bc-8bbb-8259f569c601,ID207939,CID-393,CA-0705,2026-03-02,2026-04-01,2798.24,USD,SampleGen
INV-3207a944-86e7-4d23-944d-c6b759ec2fc4,ID207940,CID-393,CA-0705,2026-03-03,2026-04-02,2422.9,USD,SampleGen
INV-83feb7f3-e86a-4d49-ad32-432bed8fa021,ID207941,CID-393,CA-0705,2026-03-02,2026-04-01,351.8,USD,SampleGen
INV-3eea192a-d13a-43be-abec-8dbd006f60c4,ID207942,CID-393,CA-0705,2026-03-03,2026-04-02,4540.82,USD,SampleGen
INV-10540966-132c-4d0b-8112-e37a04c152de,ID207943,CID-394,CA-0707,2025-01-06,2025-02-05,4447.56,USD,SampleGen
INV-f2f4a636-592d-4203-b8c0-a32d7602eefd,ID207944,CID-394,CA-0707,2025-01-31,2025-03-02,428.16,USD,SampleGen
INV-82c5d894-ccc2-4db1-9d8b-4df9519e0b0a,ID207945,CID-394,CA-0707,2025-02-08,2025-03-10,411.2,USD,SampleGen
INV-eb56616f-dbb9-4a12-9b2a-665140a62ab7,ID207946,CID-394,CA-0707,2025-03-01,2025-03-31,1398.98,USD,SampleGen
INV-05f3858e-d2ef-4e35-9892-5041253d96f2,ID207947,CID-394,CA-0707,2025-03-18,2025-04-17,2028.74,USD,SampleGen
INV-2c8c0086-86a3-4a7c-93f2-29e2691d926c,ID207948,CID-394,CA-0707,2025-03-15,2025-04-14,4640.5,USD,SampleGen
INV-5b8335ad-b0a9-4780-9f67-bda960d6430a,ID207949,CID-394,CA-0707,2025-03-05,2025-04-04,1070.38,USD,SampleGen
INV-d60112a3-d4c5-407c-81dc-25e2ac88018e,ID207950,CID-394,CA-0707,2025-04-21,2025-05-21,1761.5,USD,SampleGen
INV-baa6071d-86ed-42d5-aab1-3637b60c22c7,ID207951,CID-394,CA-0707,2025-04-07,2025-05-07,809.64,USD,SampleGen
INV-de753dda-7035-4460-bf02-66e56b329d5e,ID207952,CID-394,CA-0707,2025-04-06,2025-05-06,886.04,USD,SampleGen
INV-c879f7ed-980a-4b1b-9074-e419b426d870,ID207953,CID-394,CA-0707,2025-05-25,2025-06-24,2670.79,USD,SampleGen
INV-a298ad30-11f3-4ed6-8197-4db64172b176,ID207954,CID-394,CA-0707,2025-05-09,2025-06-08,661.32,USD,SampleGen
INV-85798cc7-5bb1-488a-9050-5a569f6eedd5,ID207955,CID-394,CA-0707,2025-06-21,2025-07-21,394.2,USD,SampleGen
INV-1dc99707-1288-4239-8eeb-346a5eb02b09,ID207956,CID-394,CA-0707,2025-07-19,2025-08-18,4837.58,USD,SampleGen
INV-eedf2a7e-ace3-4fa5-a824-4f5fc41c9c7c,ID207957,CID-394,CA-0707,2025-08-26,2025-09-25,241.56,USD,SampleGen
INV-0fab49b2-b166-42f5-be1f-9fd9c2c64667,ID207958,CID-394,CA-0707,2025-09-18,2025-10-18,4517.46,USD,SampleGen
INV-240916e4-fb2b-43e6-b9bf-bc66bb4800f5,ID207959,CID-394,CA-0707,2025-10-27,2025-11-26,502.26,USD,SampleGen
INV-b5607900-5e2b-476f-9c29-b13976c6b1b9,ID207960,CID-394,CA-0707,2025-10-11,2025-11-10,377.26,USD,SampleGen
INV-e864c7d2-6c38-4b74-87a5-79b16cdfee95,ID207961,CID-394,CA-0707,2025-11-19,2025-12-19,5768.3,USD,SampleGen
INV-9cf543b2-b8bc-48cc-b337-fa7863979881,ID207962,CID-394,CA-0707,2025-11-02,2025-12-02,1933.34,USD,SampleGen
INV-886fe040-0541-488a-a466-158653a81f20,ID207963,CID-394,CA-0707,2025-11-02,2025-12-02,1789.02,USD,SampleGen
INV-aa54f30c-a54f-48da-b099-ffbf738766fc,ID207964,CID-394,CA-0707,2025-12-19,2026-01-18,1157.32,USD,SampleGen
INV-4d30e7ed-2701-4726-b04f-6b4c07d0954f,ID207965,CID-394,CA-0707,2025-12-22,2026-01-21,489.58,USD,SampleGen
INV-fb3e023e-dcd7-4a9f-a6b6-d67e1cb44fbb,ID207966,CID-394,CA-0707,2025-12-21,2026-01-20,5104.72,USD,SampleGen
INV-9cb554df-7cdd-4adf-9498-d26c4e798a9e,ID207967,CID-394,CA-0707,2026-01-01,2026-01-31,3510.52,USD,SampleGen
INV-fe7dd209-d1d9-44c4-abd2-d1f99fd6d768,ID207968,CID-394,CA-0707,2025-12-11,2026-01-10,2340.2,USD,SampleGen
INV-61e6035a-2f48-4a6c-8579-979a598c49d0,ID207969,CID-394,CA-0707,2025-12-12,2026-01-11,822.4,USD,SampleGen
INV-29c7dfed-cb66-4354-9f92-d40dd3e0494a,ID207970,CID-394,CA-0707,2025-12-23,2026-01-22,2662.46,USD,SampleGen
INV-830b402c-9464-4aea-968e-e226ac74481a,ID207971,CID-394,CA-0707,2026-01-30,2026-03-01,2244.98,USD,SampleGen
INV-43ffff7d-7c24-46f3-922a-28b32e91b4c6,ID207972,CID-394,CA-0707,2026-01-04,2026-02-03,3684.32,USD,SampleGen
INV-f882b3a2-c4d7-4925-bb89-bf17ff47b876,ID207973,CID-394,CA-0707,2026-01-18,2026-02-17,61.46,USD,SampleGen
INV-2c90aaa3-8362-4009-b099-e21472c598f4,ID207974,CID-394,CA-0707,2026-02-04,2026-03-06,3904.9,USD,SampleGen
INV-f91b6c6f-8973-454f-918a-c59c33eee435,ID207975,CID-394,CA-0707,2026-02-22,2026-03-24,2459.06,USD,SampleGen
INV-31746003-a9a6-4c98-80b0-39f61249fcb6,ID207976,CID-394,CA-0707,2026-02-20,2026-03-22,6321.7,USD,SampleGen
INV-decbac9d-f2c4-4231-9d46-f2918425296b,ID207977,CID-394,CA-0707,2026-02-05,2026-03-07,4201.66,USD,SampleGen
INV-d5cc9fe2-5665-417e-918a-1d19dca027d3,ID207978,CID-394,CA-0707,2026-02-03,2026-03-05,1008.98,USD,SampleGen
INV-28fa954c-d1f3-4a10-afd0-7e18b925f6da,ID207979,CID-394,CA-0707,2026-03-03,2026-04-02,2187.76,USD,SampleGen
INV-93fc3a43-d67c-49e9-a333-6a2be67f47b8,ID207980,CID-394,CA-0707,2026-03-03,2026-04-02,1377.9,USD,SampleGen
INV-06caa604-242e-4426-a4d6-7e43d3f91b91,ID207981,CID-394,CA-0707,2026-03-02,2026-04-01,1610.92,USD,SampleGen
INV-dfb1f894-d6c5-4c81-93f8-db1245bd4608,ID207982,CID-394,CA-0707,2026-03-02,2026-04-01,1835.62,USD,SampleGen
INV-ddbdfc1e-3b7a-4b6f-952f-65d7629128d9,ID207983,CID-394,CA-0707,2026-03-03,2026-04-02,3735.32,USD,SampleGen
INV-28d27aa4-f19b-40b8-a596-3d357cdae20b,ID207984,CID-395,CA-1528,2025-02-18,2025-03-20,4193.16,USD,SampleGen
INV-7e039fc5-a1ae-4145-ad21-de795e9181a8,ID207985,CID-395,CA-1528,2025-03-11,2025-04-10,538.36,USD,SampleGen
INV-ac9ae3fd-dfdf-4e10-ab53-7f027fc1db16,ID207986,CID-395,CA-1528,2025-11-22,2025-12-22,5002.92,USD,SampleGen
INV-7f83cca0-fc7b-4245-b7dc-76400c0b45cc,ID207987,CID-395,CA-1528,2025-12-22,2026-01-21,1072.48,USD,SampleGen
INV-a7b42145-40d9-49ef-a69f-2e37cadf21b6,ID207988,CID-395,CA-1528,2026-02-23,2026-03-25,852.02,USD,SampleGen
INV-2fe502f1-a7f6-487a-b3f8-0ae0bad1905b,ID207989,CID-395,CA-1528,2026-03-02,2026-04-01,3014.54,USD,SampleGen
INV-07e62a43-24a0-49f0-86d4-bc968a9a0835,ID207990,CID-396,CA-0710,2025-03-08,2025-04-07,2374.24,USD,SampleGen
INV-257ffef4-2397-4816-b3e3-a85d1a08b42d,ID207991,CID-396,CA-0710,2025-08-04,2025-09-03,3824.32,USD,SampleGen
INV-9fda0859-f581-4cf4-969d-9350b3664275,ID207992,CID-396,CA-0710,2025-09-30,2025-10-30,1356.68,USD,SampleGen
INV-cea3be86-6e23-47f6-9430-5e07b434d77c,ID207993,CID-396,CA-0710,2025-10-21,2025-11-20,856.32,USD,SampleGen
INV-cb0339c0-dcb6-4845-af90-d0e18ee44652,ID207994,CID-396,CA-0710,2025-12-18,2026-01-17,385.72,USD,SampleGen
INV-ebf492d3-de7b-4361-9db3-276b0fd1f9dd,ID207995,CID-396,CA-0710,2025-12-05,2026-01-04,601.98,USD,SampleGen
INV-0203e24d-343d-4058-a8b6-04a188959ce3,ID207996,CID-396,CA-0710,2026-01-05,2026-02-04,2412.4,USD,SampleGen
INV-7f5e6295-33c5-4772-b22b-aa4312c8320d,ID207997,CID-396,CA-0710,2026-02-16,2026-03-18,3455.36,USD,SampleGen
INV-6d1463ee-7043-4870-b2e8-48181926dcd6,ID207998,CID-396,CA-0710,2026-03-02,2026-04-01,5655.9,USD,SampleGen
INV-37e10bda-9853-442f-8463-5050b8e25558,ID207999,CID-397,CA-0711,2025-01-17,2025-02-16,402.78,USD,SampleGen
INV-14d5f076-d80d-4f53-8c1a-6e03ad2fca31,ID208000,CID-397,CA-0711,2025-02-16,2025-03-18,2367.82,USD,SampleGen
INV-1f279042-21f3-44da-ae6e-aabb4ea68466,ID208001,CID-397,CA-0711,2025-03-13,2025-04-12,474.72,USD,SampleGen
INV-3ba6ce23-8111-4a77-a4e1-c40301287392,ID208002,CID-397,CA-0711,2025-03-12,2025-04-11,1093.84,USD,SampleGen
INV-9b606b7b-212f-4330-871b-04c75f7c6bc3,ID208003,CID-397,CA-0711,2025-04-06,2025-05-06,4078.6,USD,SampleGen
INV-616cdea6-81a5-4491-86e3-f93569d65d50,ID208004,CID-397,CA-0711,2025-04-23,2025-05-23,4155.02,USD,SampleGen
INV-29e83884-59e4-4bf6-b53b-626943d75193,ID208005,CID-397,CA-0711,2025-05-08,2025-06-07,1051.32,USD,SampleGen
INV-1e8db09f-30ae-4391-bff0-f2e750a10e97,ID208006,CID-397,CA-0711,2025-05-17,2025-06-16,2268.18,USD,SampleGen
INV-d8eec5d7-5479-47cd-9d39-6b008c412b59,ID208007,CID-397,CA-0711,2025-06-08,2025-07-08,860.62,USD,SampleGen
INV-c603a951-e8d4-45e5-9c06-29bfc4f9749e,ID208008,CID-397,CA-0711,2025-07-07,2025-08-06,572.26,USD,SampleGen
INV-516d18e6-b749-4ae7-ac6e-c982b2c945b1,ID208009,CID-397,CA-0711,2025-08-11,2025-09-10,1087.38,USD,SampleGen
INV-baae96b7-0bbc-44f7-aff1-a23b51724156,ID208010,CID-397,CA-0711,2025-09-19,2025-10-19,2505.54,USD,SampleGen
INV-7316338a-3796-4e6e-9ca4-b8322e79a9f5,ID208011,CID-397,CA-0711,2025-10-21,2025-11-20,678.28,USD,SampleGen
INV-678f1a37-b66d-4a20-b656-44ff89f80af3,ID208012,CID-397,CA-0711,2025-10-13,2025-11-12,1806.12,USD,SampleGen
INV-9f5d3a89-adac-41dc-8542-57f527b4e364,ID208013,CID-397,CA-0711,2025-11-09,2025-12-09,3705.6,USD,SampleGen
INV-ea81d132-f8c7-460c-88ce-d6b4c690029f,ID208014,CID-397,CA-0711,2025-11-03,2025-12-03,2429.3,USD,SampleGen
INV-cc17b4c4-eb5f-4523-828e-60b5df4d4022,ID208015,CID-397,CA-0711,2025-12-26,2026-01-25,4057.42,USD,SampleGen
INV-07c7f1ff-bc44-48f0-b213-8a675add2f3c,ID208016,CID-397,CA-0711,2025-12-29,2026-01-28,4260.96,USD,SampleGen
INV-5843e25c-522c-4eb2-b6e1-70fe7cd39813,ID208017,CID-397,CA-0711,2025-12-30,2026-01-29,3111.96,USD,SampleGen
INV-65d844b0-31a1-4a1c-811c-9cce5d07f686,ID208018,CID-397,CA-0711,2025-12-20,2026-01-19,1700.06,USD,SampleGen
INV-0f8db2e5-a973-4612-9d41-b03101583fa8,ID208019,CID-397,CA-0711,2026-01-01,2026-01-31,1890.96,USD,SampleGen
INV-bb84318d-a9a1-40e1-aa0e-08123e0b7f9a,ID208020,CID-397,CA-0711,2026-01-22,2026-02-21,2043.58,USD,SampleGen
INV-cebd1cac-5649-45de-9121-147656ccaf14,ID208021,CID-397,CA-0711,2026-01-16,2026-02-15,3111.98,USD,SampleGen
INV-7dba8429-c645-42d2-b6ff-0980579b45be,ID208022,CID-397,CA-0711,2026-02-22,2026-03-24,911.46,USD,SampleGen
INV-21027dc5-65b7-4914-82c5-cf779f85d5cf,ID208023,CID-397,CA-0711,2026-02-20,2026-03-22,4099.84,USD,SampleGen
INV-4627f45a-c19d-4dfd-b7ec-bb1f68602d47,ID208024,CID-397,CA-0711,2026-02-05,2026-03-07,4634.04,USD,SampleGen
INV-366fe796-0edb-4657-99d5-c790e8b3f26c,ID208025,CID-397,CA-0711,2026-02-06,2026-03-08,237.3,USD,SampleGen
INV-191860a2-4df8-4f67-a270-22631e108407,ID208026,CID-397,CA-0711,2026-03-03,2026-04-02,1733.88,USD,SampleGen
INV-00148c45-e5db-4962-a0f3-a03386acf434,ID208027,CID-397,CA-0711,2026-03-02,2026-04-01,2993.24,USD,SampleGen
INV-53f413d7-613a-4af4-97a3-d4890a2a9b57,ID208028,CID-397,CA-0711,2026-03-02,2026-04-01,551.06,USD,SampleGen
INV-f6426c9b-687d-428d-87ab-3f3f5bce59db,ID208029,CID-397,CA-0711,2026-03-02,2026-04-01,1148.9,USD,SampleGen
INV-f8524164-fc60-49f2-a7e7-e0576ce68ef5,ID208030,CID-397,CA-0711,2026-03-02,2026-04-01,2670.96,USD,SampleGen
INV-723a54e0-72d7-45c7-a9b4-eb86bd25dd5e,ID208031,CID-398,CA-0713,2025-01-11,2025-02-10,5350.66,USD,SampleGen
INV-19bf586f-7726-484e-bd18-a4cb9278b100,ID208032,CID-398,CA-0713,2025-03-18,2025-04-17,1343.82,USD,SampleGen
INV-bc727c57-b7b0-4aac-9fba-2d75bcb11f0f,ID208033,CID-398,CA-0713,2025-04-10,2025-05-10,5267.96,USD,SampleGen
INV-a0ac1b2b-442d-42b9-b777-74f50bfb7e2e,ID208034,CID-398,CA-0713,2025-05-07,2025-06-06,2880.8,USD,SampleGen
INV-064f6342-34dc-4fb4-b751-26848bb641b7,ID208035,CID-398,CA-0713,2025-08-07,2025-09-06,724.92,USD,SampleGen
INV-4d0c951c-0c9d-431c-a68e-8adfa4ee2238,ID208036,CID-398,CA-0713,2025-10-29,2025-11-28,2897.8,USD,SampleGen
INV-9348e5aa-b315-47c6-9a11-ac918e23ff52,ID208037,CID-398,CA-0713,2025-11-11,2025-12-11,491.68,USD,SampleGen
INV-ea561ed0-1137-4a8d-a7d6-aa88d3b5a00b,ID208038,CID-398,CA-0713,2025-12-05,2026-01-04,1971.46,USD,SampleGen
INV-586ead56-98bc-430c-a185-c628ca31cac8,ID208039,CID-398,CA-0713,2025-12-29,2026-01-28,7447.34,USD,SampleGen
INV-4083d7e2-13c9-4774-8dc7-476d0c1af04f,ID208040,CID-398,CA-0713,2026-01-26,2026-02-25,903.06,USD,SampleGen
INV-848ddb50-3d20-446d-b5fc-af8570a0d954,ID208041,CID-398,CA-0713,2026-02-14,2026-03-16,1801.82,USD,SampleGen
INV-ba31cdaf-2008-407b-8986-6b2ac2c98092,ID208042,CID-398,CA-0713,2026-02-08,2026-03-10,4879.98,USD,SampleGen
INV-2ef88312-56e6-4540-9b9f-b660e316be56,ID208043,CID-398,CA-0713,2026-03-03,2026-04-02,1560.08,USD,SampleGen
INV-2a2e198e-4e62-465b-a59c-b7296998b3b8,ID208044,CID-398,CA-0713,2026-03-03,2026-04-02,1534.66,USD,SampleGen
INV-531a8d77-6ef4-41a4-b53f-1c89dbfa185e,ID208045,CID-399,CA-0715,2025-02-01,2025-03-03,61.46,USD,SampleGen
INV-92567349-e914-4f69-b93a-729e8b1cfa91,ID208046,CID-399,CA-0715,2025-02-22,2025-03-24,1611.0,USD,SampleGen
INV-8c2d373d-010a-4b50-93ed-94ff8d3b3091,ID208047,CID-399,CA-0715,2025-02-15,2025-03-17,1611.08,USD,SampleGen
INV-6e8f72df-48ca-4492-80f6-b77211724a8e,ID208048,CID-399,CA-0715,2025-03-03,2025-04-02,440.84,USD,SampleGen
INV-f02c231b-4435-4589-947b-fc0cbe8a7f07,ID208049,CID-399,CA-0715,2025-03-31,2025-04-30,462.06,USD,SampleGen
INV-df3880d4-0469-444a-833d-dd1675d85bd8,ID208050,CID-399,CA-0715,2025-04-19,2025-05-19,1462.68,USD,SampleGen
INV-b7434841-b212-41f6-8841-659cf2256ae0,ID208051,CID-399,CA-0715,2025-04-19,2025-05-19,1905.74,USD,SampleGen
INV-1b77461f-cf41-474a-a015-4ce95df4263c,ID208052,CID-399,CA-0715,2025-06-01,2025-07-01,277.62,USD,SampleGen
INV-0a4766e9-1880-4216-88c7-88a4bbfda18f,ID208053,CID-399,CA-0715,2025-06-01,2025-07-01,510.82,USD,SampleGen
INV-63043b71-3b84-41da-8a64-0b08b8c3ac42,ID208054,CID-399,CA-0715,2025-06-08,2025-07-08,356.0,USD,SampleGen
INV-e7d4af77-6e93-42c2-b057-cd5ed4b5ba69,ID208055,CID-399,CA-0715,2025-07-19,2025-08-18,1379.84,USD,SampleGen
INV-0648a0f4-38a2-47e9-ab10-a47c68aa0de3,ID208056,CID-399,CA-0715,2025-08-13,2025-09-12,1201.82,USD,SampleGen
INV-635d49d4-4ae5-415e-ab9d-276ef0ff8b65,ID208057,CID-399,CA-0715,2025-09-21,2025-10-21,2418.74,USD,SampleGen
INV-a95f52a4-fefd-4c5d-b7ba-6abc5c2dd87b,ID208058,CID-399,CA-0715,2025-10-23,2025-11-22,627.34,USD,SampleGen
INV-e25adc9a-ae2b-4696-9df8-26f7dbad81c3,ID208059,CID-399,CA-0715,2025-10-24,2025-11-23,591.26,USD,SampleGen
INV-3f135b28-ccb8-47aa-8a21-9d1be9c797c6,ID208060,CID-399,CA-0715,2025-11-25,2025-12-25,1352.3,USD,SampleGen
INV-b0dc0c47-c971-4310-a0f2-fb27bff0392e,ID208061,CID-399,CA-0715,2025-12-01,2025-12-31,635.81,USD,SampleGen
INV-d929f93f-9e26-4b05-9a3e-70b380219831,ID208062,CID-399,CA-0715,2025-11-23,2025-12-23,6949.1,USD,SampleGen
INV-dfa97ef3-6a2a-4f27-b2f3-e2ad257a3306,ID208063,CID-399,CA-0715,2025-12-25,2026-01-24,6529.4,USD,SampleGen
INV-096b78e5-dfcc-49d2-9a4e-997c68a35454,ID208064,CID-399,CA-0715,2025-12-15,2026-01-14,483.28,USD,SampleGen
INV-9f088fac-a505-4f54-90f0-2251982878c4,ID208065,CID-399,CA-0715,2025-12-28,2026-01-27,3031.42,USD,SampleGen
INV-ee2f8ef3-cc26-4e00-aac6-60ff391de14a,ID208066,CID-399,CA-0715,2025-12-29,2026-01-28,1782.72,USD,SampleGen
INV-94761c1b-155c-4c4a-bf48-c417e8b42960,ID208067,CID-399,CA-0715,2025-12-12,2026-01-11,2302.16,USD,SampleGen
INV-a5b9f0db-9161-4123-b62c-4c8c4e637399,ID208068,CID-399,CA-0715,2026-01-14,2026-02-13,2601.06,USD,SampleGen
INV-7577dea4-be27-43d9-8e9c-6582ae777732,ID208069,CID-399,CA-0715,2026-01-20,2026-02-19,527.8,USD,SampleGen
INV-58be103b-cf5c-49a7-bddb-86f8e1fe9112,ID208070,CID-399,CA-0715,2026-01-30,2026-03-01,2709.3,USD,SampleGen
INV-4addf9ac-332e-4649-b5c9-cfb84b52ef39,ID208071,CID-399,CA-0715,2026-02-17,2026-03-19,2446.28,USD,SampleGen
INV-7070ee7b-d0b9-4b5a-8371-bdc88b324e4f,ID208072,CID-399,CA-0715,2026-02-21,2026-03-23,4517.46,USD,SampleGen
INV-a16e7fa6-2548-4b8b-85d6-66060ebc6ddb,ID208073,CID-399,CA-0715,2026-02-26,2026-03-28,542.62,USD,SampleGen
INV-c008de20-72ae-40fb-a391-daeef0171758,ID208074,CID-399,CA-0715,2026-02-11,2026-03-13,5435.48,USD,SampleGen
INV-6ceba2ec-f544-4dba-bce9-7c56bf8a7775,ID208075,CID-399,CA-0715,2026-03-02,2026-04-01,1087.34,USD,SampleGen
INV-67e8e228-fc89-40ac-bcb6-78ebcbb18f8a,ID208076,CID-399,CA-0715,2026-03-02,2026-04-01,292.48,USD,SampleGen
INV-fc4d6bde-b699-4191-a702-ab04dfbad346,ID208077,CID-399,CA-0715,2026-03-03,2026-04-02,9090.26,USD,SampleGen
INV-b5ffdbf9-8258-49a6-95d0-d70daa385d31,ID208078,CID-399,CA-0715,2026-03-03,2026-04-02,521.34,USD,SampleGen
INV-a7a6b61d-cd0a-4667-ab2a-a66e1a074243,ID208079,CID-399,CA-0715,2026-03-02,2026-04-01,5178.92,USD,SampleGen
INV-9d2521a2-d78a-41ab-a0ca-539f4a082701,ID208080,CID-400,CA-0717,2025-01-18,2025-02-17,5125.98,USD,SampleGen
INV-d3301398-8808-4649-b951-44f5516a6518,ID208081,CID-400,CA-0717,2025-01-11,2025-02-10,1945.96,USD,SampleGen
INV-8adf3f07-99f1-4ebc-935a-61b2f69f79d1,ID208082,CID-400,CA-0717,2025-02-13,2025-03-15,3951.46,USD,SampleGen
INV-47b081b5-8579-4fde-8d66-20e7378f9f1c,ID208083,CID-400,CA-0717,2025-02-23,2025-03-25,4159.24,USD,SampleGen
INV-41f31094-e53a-4e69-8222-65f0bd8dc54c,ID208084,CID-400,CA-0717,2025-03-31,2025-04-30,699.4,USD,SampleGen
INV-037cc147-9ce1-423a-b07b-78b6cae7c059,ID208085,CID-400,CA-0717,2025-03-24,2025-04-23,572.2,USD,SampleGen
INV-4a12c675-88f8-443d-ac38-00b289a1d87c,ID208086,CID-400,CA-0717,2025-04-11,2025-05-11,682.48,USD,SampleGen
INV-e48f4ae0-77c3-417e-8fbf-e7b4fb30768c,ID208087,CID-400,CA-0717,2025-04-19,2025-05-19,3181.96,USD,SampleGen
INV-61b89325-93e7-4ded-9876-03a8617e86ca,ID208088,CID-400,CA-0717,2025-05-23,2025-06-22,580.78,USD,SampleGen
INV-3d8074a0-6eb8-49ee-9b6c-cf3c20f01072,ID208089,CID-400,CA-0717,2025-05-07,2025-06-06,2492.96,USD,SampleGen
INV-823f45f4-e9bf-4cde-ac3f-1c11385ccdc9,ID208090,CID-400,CA-0717,2025-05-31,2025-06-30,1886.56,USD,SampleGen
INV-d34924bc-ee23-423f-9e9c-95a5ce1c4687,ID208091,CID-400,CA-0717,2025-06-18,2025-07-18,485.32,USD,SampleGen
INV-a6d94c95-a65c-4960-b534-8d216b5eec73,ID208092,CID-400,CA-0717,2025-07-29,2025-08-28,5333.64,USD,SampleGen
INV-3ad99583-f7df-47f7-b809-eec88f2a78d0,ID208093,CID-400,CA-0717,2025-07-14,2025-08-13,2153.68,USD,SampleGen
INV-45e980c5-94e1-4e66-8bff-51c369801463,ID208094,CID-400,CA-0717,2025-08-02,2025-09-01,2586.16,USD,SampleGen
INV-e1fd071a-b511-4345-aaa5-66cd2ebb1699,ID208095,CID-400,CA-0717,2025-08-30,2025-09-29,1339.6,USD,SampleGen
INV-0e7cd509-f19c-46b5-aa68-09052438969e,ID208096,CID-400,CA-0717,2025-09-12,2025-10-12,2141.02,USD,SampleGen
INV-e260e3cc-6572-4766-a0c0-8dca92fbbbce,ID208097,CID-400,CA-0717,2025-09-14,2025-10-14,932.68,USD,SampleGen
INV-059baf65-e45a-41b6-b519-b4b0cacec5e1,ID208098,CID-400,CA-0717,2025-10-16,2025-11-15,928.48,USD,SampleGen
INV-186841ca-bc2a-4cbe-90e7-3070cb09e327,ID208099,CID-400,CA-0717,2025-10-14,2025-11-13,4048.96,USD,SampleGen
INV-1d422daa-fead-448d-8eba-02aecd52f058,ID208100,CID-400,CA-0717,2025-11-01,2025-12-01,1017.4,USD,SampleGen
INV-f84fb6cb-dfbe-4865-ba81-65b1a92590fa,ID208101,CID-400,CA-0717,2025-11-19,2025-12-19,3251.88,USD,SampleGen
INV-275cecf2-bd76-4317-bac9-fb60a92b89f0,ID208102,CID-400,CA-0717,2025-11-21,2025-12-21,2696.4,USD,SampleGen
INV-a9fe00cd-2ede-4d27-9da1-5fad508d7c41,ID208103,CID-400,CA-0717,2025-11-27,2025-12-27,2204.58,USD,SampleGen
INV-4ce233c9-af1e-4db1-a0f3-2cf22650674a,ID208104,CID-400,CA-0717,2025-12-14,2026-01-13,2480.2,USD,SampleGen
INV-8b6f3a9c-bcaf-4fbc-988e-203b8ee75ecc,ID208105,CID-400,CA-0717,2025-12-29,2026-01-28,2764.24,USD,SampleGen
INV-c49fd1b9-dca5-4ae5-a470-a4564b43bdb9,ID208106,CID-400,CA-0717,2025-12-03,2026-01-02,1903.62,USD,SampleGen
INV-ec72bd27-5249-4fb2-b33c-d73b36f3549f,ID208107,CID-400,CA-0717,2025-12-24,2026-01-23,3417.32,USD,SampleGen
INV-b56f6bc3-79b9-494b-a629-6ae30fd69576,ID208108,CID-400,CA-0717,2025-12-02,2026-01-01,862.58,USD,SampleGen
INV-3a337a0e-afea-475d-8fa4-68b047729283,ID208109,CID-400,CA-0717,2025-12-23,2026-01-22,699.48,USD,SampleGen
INV-20db68e7-eab1-4bad-ba6d-3912beef5d19,ID208110,CID-400,CA-0717,2025-12-16,2026-01-15,2382.76,USD,SampleGen
INV-8101c09f-cd37-4213-8ed3-4ab9a9228ade,ID208111,CID-400,CA-0717,2026-01-02,2026-02-01,3911.22,USD,SampleGen
INV-87e6cbc5-856a-44d3-8675-f9bd55038e79,ID208112,CID-400,CA-0717,2026-01-28,2026-02-27,144.14,USD,SampleGen
INV-0022152b-7992-4319-bdff-d5dae1bbb097,ID208113,CID-400,CA-0717,2026-01-25,2026-02-24,805.56,USD,SampleGen
INV-c0793c6b-0f06-4ceb-b229-f64c22e59d64,ID208114,CID-400,CA-0717,2026-01-17,2026-02-16,1903.7,USD,SampleGen
INV-3aee6143-14bf-4bbe-8562-33a3a0db02ce,ID208115,CID-400,CA-0717,2026-02-04,2026-03-06,2382.76,USD,SampleGen
INV-ebbaa123-1e5c-4d93-878f-66412f6c5cec,ID208116,CID-400,CA-0717,2026-02-04,2026-03-06,2842.68,USD,SampleGen
INV-54e41e28-9c0e-411a-9d20-99544d0681d7,ID208117,CID-400,CA-0717,2026-02-12,2026-03-14,3629.2,USD,SampleGen
INV-89a4465f-62e7-42d9-bf5c-e6316a16f0c2,ID208118,CID-400,CA-0717,2026-02-05,2026-03-07,1761.48,USD,SampleGen
INV-27cab395-5bfb-4212-8904-ce5d56ac0717,ID208119,CID-400,CA-0717,2026-02-25,2026-03-27,589.22,USD,SampleGen
INV-65580436-2e27-4131-8e65-3a72d2b5a423,ID208120,CID-400,CA-0717,2026-03-02,2026-04-01,996.22,USD,SampleGen
INV-96828bc1-64ab-4fbc-9b01-6b244f7affe0,ID208121,CID-400,CA-0717,2026-03-02,2026-04-01,2238.62,USD,SampleGen
INV-642b76f0-c181-42e9-b543-6bea9bd3c641,ID208122,CID-400,CA-0717,2026-03-03,2026-04-02,1856.96,USD,SampleGen
INV-a8edfde6-1641-4279-8ac0-7e2004c1480c,ID208123,CID-400,CA-0717,2026-03-03,2026-04-02,1992.68,USD,SampleGen
