PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-4bce2c0b-3959-481e-904a-f4c62c061bc4,INV-4bce2c0b-3959-481e-904a-f4c62c061bc4,CID-439,2025-05-21,86.99,MC,Completed,SampleGen
PAY-79b492e1-a259-4ef3-89a1-23a44a09a214,INV-79b492e1-a259-4ef3-89a1-23a44a09a214,CID-439,2026-02-11,1576.84,AmEx,Completed,SampleGen
PAY-357f3175-cbe5-4d20-8261-f563f1bf7619,INV-357f3175-cbe5-4d20-8261-f563f1bf7619,CID-439,2026-01-03,761.23,VISA,Completed,SampleGen
PAY-5cf1e4f9-c2b1-4eac-97af-1d1391239c06,INV-5cf1e4f9-c2b1-4eac-97af-1d1391239c06,CID-439,2025-11-19,2642.57,VISA,Completed,SampleGen
PAY-aea80433-7f0c-4d93-bf59-bb6639618683,INV-aea80433-7f0c-4d93-bf59-bb6639618683,CID-439,2025-06-06,86.99,VISA,Completed,SampleGen
PAY-6be2eb41-b89b-46a7-bdeb-be31df261c66,INV-6be2eb41-b89b-46a7-bdeb-be31df261c66,CID-439,2025-07-08,728.54,VISA,Completed,SampleGen
PAY-f9d883af-74fc-4063-903c-77ebac17a865,INV-f9d883af-74fc-4063-903c-77ebac17a865,CID-440,2025-07-20,1979.19,PayPal,Completed,SampleGen
PAY-c1d2467c-2f4d-4933-bbb5-db75a1c46487,INV-c1d2467c-2f4d-4933-bbb5-db75a1c46487,CID-440,2025-02-09,630.74,VISA,Completed,SampleGen
PAY-ce9add21-d2ea-4f20-9c16-ac7ecc8e8760,INV-ce9add21-d2ea-4f20-9c16-ac7ecc8e8760,CID-441,2025-01-27,1065.7,Discover,Completed,SampleGen
PAY-66dbcc73-94cc-46ff-8668-28cd310fc560,INV-66dbcc73-94cc-46ff-8668-28cd310fc560,CID-441,2026-01-09,2077.08,PayPal,Completed,SampleGen
PAY-cb1f273f-7f39-4908-99d4-2bb9b65b5f1d,INV-cb1f273f-7f39-4908-99d4-2bb9b65b5f1d,CID-441,2025-05-01,2327.19,MC,Completed,SampleGen
PAY-0f33a4cb-5fb5-4f76-9dff-c1009f1f4702,INV-0f33a4cb-5fb5-4f76-9dff-c1009f1f4702,CID-441,2025-11-01,1631.22,MC,Completed,SampleGen
PAY-ddcbe2d2-4a76-4dd0-9ad6-ec95d23b4289,INV-ddcbe2d2-4a76-4dd0-9ad6-ec95d23b4289,CID-442,2025-03-17,2327.19,VISA,Completed,SampleGen
PAY-f1c469fa-cafb-4107-908b-a9ad91365c29,INV-f1c469fa-cafb-4107-908b-a9ad91365c29,CID-442,2026-02-18,1413.72,MC,Completed,SampleGen
PAY-996a488e-339a-436d-af46-f6f1147a1fdd,INV-996a488e-339a-436d-af46-f6f1147a1fdd,CID-443,2025-05-23,2098.81,MC,Completed,SampleGen
PAY-485514d5-def2-4b94-9844-a3d0f3d668b8,INV-485514d5-def2-4b94-9844-a3d0f3d668b8,CID-443,2025-04-21,2435.95,MC,Completed,SampleGen
PAY-1a698293-d180-47a9-9dcb-ad576f99dd51,INV-1a698293-d180-47a9-9dcb-ad576f99dd51,CID-444,2025-06-03,3501.7,MC,Completed,SampleGen
PAY-4d58e334-6902-482e-8c75-ac2ec4958c5c,INV-4d58e334-6902-482e-8c75-ac2ec4958c5c,CID-444,2025-09-11,2729.57,PayPal,Completed,SampleGen
PAY-8d61cbe9-7138-4f5d-9b16-d8811499d964,INV-8d61cbe9-7138-4f5d-9b16-d8811499d964,CID-444,2025-10-15,1174.45,VISA,Completed,SampleGen
PAY-15cf9a62-e1d4-4b39-95e6-79bc23f54260,INV-15cf9a62-e1d4-4b39-95e6-79bc23f54260,CID-444,2025-11-15,869.98,VISA,Completed,SampleGen
PAY-5fc5287b-5776-4671-8649-d34eae314284,INV-5fc5287b-5776-4671-8649-d34eae314284,CID-445,2025-12-23,1794.34,AmEx,Completed,SampleGen
PAY-49a64da3-0fcc-4e12-b215-3c43d1417ea3,INV-49a64da3-0fcc-4e12-b215-3c43d1417ea3,CID-445,2025-01-26,1109.23,PayPal,Completed,SampleGen
PAY-56599b2a-6a60-420a-b849-ef70898b55d0,INV-56599b2a-6a60-420a-b849-ef70898b55d0,CID-445,2025-11-12,2609.96,Discover,Completed,SampleGen
PAY-b879cf5c-68a9-417e-9589-f54c993ef8c6,INV-b879cf5c-68a9-417e-9589-f54c993ef8c6,CID-446,2025-07-13,1174.44,AmEx,Completed,SampleGen
PAY-48077cd1-673f-40a2-9b89-813fa768b1f5,INV-48077cd1-673f-40a2-9b89-813fa768b1f5,CID-447,2025-03-25,347.98,AmEx,Completed,SampleGen
PAY-4e726180-0f0c-4606-91ee-31b12d617b5b,INV-4e726180-0f0c-4606-91ee-31b12d617b5b,CID-447,2025-01-20,1413.73,Discover,Completed,SampleGen
PAY-545e208d-adbe-453a-9efa-3b9b81a82dd5,INV-545e208d-adbe-453a-9efa-3b9b81a82dd5,CID-448,2025-08-18,1674.72,VISA,Completed,SampleGen
PAY-ebe63696-a00e-4af3-b098-d121b66d75c7,INV-ebe63696-a00e-4af3-b098-d121b66d75c7,CID-448,2025-06-27,3838.81,VISA,Completed,SampleGen
PAY-0a1b83c4-41a1-4e69-9046-8ae17dcbed51,INV-0a1b83c4-41a1-4e69-9046-8ae17dcbed51,CID-448,2025-10-22,978.73,MC,Completed,SampleGen
PAY-63256685-cb2e-48e6-bb00-a4986777cba0,INV-63256685-cb2e-48e6-bb00-a4986777cba0,CID-449,2025-03-22,630.72,VISA,Completed,SampleGen
PAY-8efa725c-df3b-4fac-ab6c-b13b29e8152e,INV-8efa725c-df3b-4fac-ab6c-b13b29e8152e,CID-449,2025-04-19,1435.46,VISA,Completed,SampleGen
PAY-2dc8f67a-3e0a-42e0-80cf-1386cc188f01,INV-2dc8f67a-3e0a-42e0-80cf-1386cc188f01,CID-450,2025-04-02,1620.32,MC,Completed,SampleGen
PAY-0ba4723f-6c2b-4caf-ad76-fdd9566dc177,INV-0ba4723f-6c2b-4caf-ad76-fdd9566dc177,CID-451,2025-09-14,2501.18,AmEx,Completed,SampleGen
PAY-dee3da68-c9ab-45be-94ec-d6766e0241ae,INV-dee3da68-c9ab-45be-94ec-d6766e0241ae,CID-451,2025-07-18,2686.06,MC,Completed,SampleGen
PAY-94862307-7e70-4c88-8c08-be776cd09413,INV-94862307-7e70-4c88-8c08-be776cd09413,CID-452,2026-01-01,717.72,AmEx,Completed,SampleGen
PAY-459ec5ba-1662-4215-a140-7612d4a1e5aa,INV-459ec5ba-1662-4215-a140-7612d4a1e5aa,CID-452,2025-04-17,2044.47,MC,Completed,SampleGen
PAY-468a8b77-0b61-45db-95eb-53b2327f6d1d,INV-468a8b77-0b61-45db-95eb-53b2327f6d1d,CID-453,2025-12-07,2773.08,AmEx,Completed,SampleGen
PAY-d3c562b7-e3c3-49b0-90be-81f175129868,INV-d3c562b7-e3c3-49b0-90be-81f175129868,CID-454,2025-08-16,880.84,AmEx,Completed,SampleGen
PAY-b6a0c4cb-5b67-411b-b598-ed75689e3f07,INV-b6a0c4cb-5b67-411b-b598-ed75689e3f07,CID-455,2025-11-22,3208.06,VISA,Completed,SampleGen
PAY-11cdf915-f18d-43dc-93cf-aa03156330b4,INV-11cdf915-f18d-43dc-93cf-aa03156330b4,CID-456,2025-02-04,380.61,PayPal,Completed,SampleGen
PAY-b95f9495-2182-4ca1-8e4d-098224272b8c,INV-b95f9495-2182-4ca1-8e4d-098224272b8c,CID-456,2025-11-09,2936.22,AmEx,Completed,SampleGen
PAY-c65d4077-1d03-4d8e-869b-df7a6d2df536,INV-c65d4077-1d03-4d8e-869b-df7a6d2df536,CID-457,2025-03-01,3349.43,PayPal,Completed,SampleGen
PAY-f3807d49-69b3-4c64-8d71-1e80ec3a94a4,INV-f3807d49-69b3-4c64-8d71-1e80ec3a94a4,CID-457,2026-01-25,1903.09,MC,Completed,SampleGen
PAY-62a1fcf0-650a-4273-9883-85534c477e95,INV-62a1fcf0-650a-4273-9883-85534c477e95,CID-458,2025-07-21,222.91,AmEx,Completed,SampleGen
PAY-8bdf19df-eece-470d-b312-7539ef43b001,INV-8bdf19df-eece-470d-b312-7539ef43b001,CID-458,2025-11-16,1761.7,VISA,Completed,SampleGen
PAY-05206fa5-01c1-4cdf-8577-7ceb5ffddb24,INV-05206fa5-01c1-4cdf-8577-7ceb5ffddb24,CID-458,2025-03-27,2142.31,MC,Completed,SampleGen
PAY-91d4d8c7-32a1-4298-b3b0-fe29f5d34d18,INV-91d4d8c7-32a1-4298-b3b0-fe29f5d34d18,CID-459,2025-06-13,1739.98,MC,Completed,SampleGen
PAY-d14a37bb-9e61-4c0a-bc63-0fc34c3cf469,INV-d14a37bb-9e61-4c0a-bc63-0fc34c3cf469,CID-459,2025-12-03,2370.69,PayPal,Completed,SampleGen
PAY-827a1c36-d19b-4860-acb2-41e3bcabc045,INV-827a1c36-d19b-4860-acb2-41e3bcabc045,CID-459,2025-11-21,641.6,PayPal,Completed,SampleGen
PAY-cf9a340e-eb2e-4313-bc6d-2be099badfaf,INV-cf9a340e-eb2e-4313-bc6d-2be099badfaf,CID-460,2025-07-12,500.22,MC,Completed,SampleGen
PAY-56b2434c-1425-432e-9c2e-afda23944f57,INV-56b2434c-1425-432e-9c2e-afda23944f57,CID-460,2025-11-01,2229.3,PayPal,Completed,SampleGen
PAY-f45647c3-3e1d-413b-91fb-e0d5b78ac173,INV-f45647c3-3e1d-413b-91fb-e0d5b78ac173,CID-460,2026-01-23,2392.47,MC,Completed,SampleGen
PAY-4297ee46-8187-403f-a66f-a9f0fac8d1ef,INV-4297ee46-8187-403f-a66f-a9f0fac8d1ef,CID-461,2025-10-26,543.73,MC,Completed,SampleGen
PAY-54a25943-0892-4873-859f-e01da6e69c39,INV-54a25943-0892-4873-859f-e01da6e69c39,CID-461,2025-05-27,326.24,AmEx,Completed,SampleGen
PAY-5b204e68-99bf-4baa-aed1-40eff8596274,INV-5b204e68-99bf-4baa-aed1-40eff8596274,CID-462,2025-01-27,1468.09,VISA,Completed,SampleGen
PAY-2d8b6dcb-9c9a-48e2-8986-fa170739f76e,INV-2d8b6dcb-9c9a-48e2-8986-fa170739f76e,CID-463,2025-11-28,1163.58,VISA,Completed,SampleGen
PAY-e9bc9dde-e844-4526-bf6e-8f810c41c54f,INV-e9bc9dde-e844-4526-bf6e-8f810c41c54f,CID-463,2026-01-30,3914.92,MC,Completed,SampleGen
PAY-825fb869-cb6b-40c1-ab0d-d7bdb64dd2ee,INV-825fb869-cb6b-40c1-ab0d-d7bdb64dd2ee,CID-463,2025-11-26,978.72,PayPal,Completed,SampleGen
PAY-c68c020d-9381-4d75-82ed-ee86f24aa83f,INV-c68c020d-9381-4d75-82ed-ee86f24aa83f,CID-463,2025-02-22,3914.95,AmEx,Completed,SampleGen
PAY-5cd5c29b-16a8-48f9-a202-17f3e50b75c1,INV-5cd5c29b-16a8-48f9-a202-17f3e50b75c1,CID-464,2025-05-05,4621.82,MC,Completed,SampleGen
PAY-7182974b-d7d6-4c01-9523-c4c9e72e5eeb,INV-7182974b-d7d6-4c01-9523-c4c9e72e5eeb,CID-464,2025-06-01,1468.07,MC,Completed,SampleGen
PAY-1b7295d6-bbcc-4c02-a232-ff0b42c72b26,INV-1b7295d6-bbcc-4c02-a232-ff0b42c72b26,CID-464,2025-10-02,1544.21,VISA,Completed,SampleGen
PAY-cb9a066a-5e66-4da3-b928-5befe3f3b8f5,INV-cb9a066a-5e66-4da3-b928-5befe3f3b8f5,CID-464,2025-04-12,2077.07,MC,Completed,SampleGen
PAY-77c3b89a-b5b3-4ae2-a707-994809185d0e,INV-77c3b89a-b5b3-4ae2-a707-994809185d0e,CID-465,2025-10-22,2392.48,AmEx,Completed,SampleGen
PAY-9d6c8c60-b5a5-4d8c-95a1-42c12113ca16,INV-9d6c8c60-b5a5-4d8c-95a1-42c12113ca16,CID-465,2025-10-17,326.24,PayPal,Completed,SampleGen
PAY-6c38efda-9c1c-4cd5-9910-8a5b7009a908,INV-6c38efda-9c1c-4cd5-9910-8a5b7009a908,CID-466,2025-11-07,1304.96,PayPal,Completed,SampleGen
PAY-3de906cd-f8e3-4a8a-a7b9-4c62843d63c7,INV-3de906cd-f8e3-4a8a-a7b9-4c62843d63c7,CID-466,2025-12-03,4132.43,VISA,Completed,SampleGen
PAY-4442b4c5-c847-450f-8618-00715c939458,INV-4442b4c5-c847-450f-8618-00715c939458,CID-467,2025-10-14,706.86,AmEx,Completed,SampleGen
PAY-79ba4728-0adf-4714-acb1-4e11290eaee6,INV-79ba4728-0adf-4714-acb1-4e11290eaee6,CID-467,2026-01-17,4023.7,VISA,Completed,SampleGen
PAY-55d92459-1e72-43e7-84cd-e7bb63c4e712,INV-55d92459-1e72-43e7-84cd-e7bb63c4e712,CID-467,2025-01-30,1043.97,VISA,Completed,SampleGen
PAY-ae96d968-a52d-4e77-8a70-803ff3372926,INV-ae96d968-a52d-4e77-8a70-803ff3372926,CID-467,2026-02-21,1359.34,VISA,Completed,SampleGen
PAY-2b1b3255-b997-4f37-8e48-a74cc8935424,INV-2b1b3255-b997-4f37-8e48-a74cc8935424,CID-468,2025-09-12,1739.96,MC,Completed,SampleGen
PAY-e82e3f9c-d66a-410b-9163-c642b4a6b748,INV-e82e3f9c-d66a-410b-9163-c642b4a6b748,CID-468,2025-08-21,869.98,VISA,Completed,SampleGen
PAY-7470518e-cc85-4ddd-8f1f-3675c325bac6,INV-7470518e-cc85-4ddd-8f1f-3675c325bac6,CID-468,2025-11-21,2609.96,VISA,Completed,SampleGen
PAY-ecd0b89b-83ff-4dd7-8bcf-a8f335a5e723,INV-ecd0b89b-83ff-4dd7-8bcf-a8f335a5e723,CID-468,2025-06-22,3218.94,VISA,Completed,SampleGen
PAY-57f57089-aac7-4f52-aa55-2a24b2f3a9a7,INV-57f57089-aac7-4f52-aa55-2a24b2f3a9a7,CID-469,2026-02-10,706.85,VISA,Completed,SampleGen
PAY-b2c19a50-a113-4244-ad14-fd5d51ad8a65,INV-b2c19a50-a113-4244-ad14-fd5d51ad8a65,CID-469,2025-10-02,1707.31,AmEx,Completed,SampleGen
PAY-aac33265-ff3b-4e75-9e01-bb12dd22a312,INV-aac33265-ff3b-4e75-9e01-bb12dd22a312,CID-470,2025-04-14,1413.74,VISA,Completed,SampleGen
PAY-a0bc3124-32a8-4441-90d7-b12789534703,INV-a0bc3124-32a8-4441-90d7-b12789534703,CID-470,2026-01-09,206.61,Discover,Completed,SampleGen
PAY-1fea56cc-6307-49e7-a2ea-005649d00fe3,INV-1fea56cc-6307-49e7-a2ea-005649d00fe3,CID-471,2025-02-03,3208.05,AmEx,Completed,SampleGen
PAY-b224aded-aaf4-4703-b45b-b67e3118ca58,INV-b224aded-aaf4-4703-b45b-b67e3118ca58,CID-471,2025-02-27,163.11,MC,Completed,SampleGen
PAY-721573b1-6a47-47f7-ac29-0b264206c7cf,INV-721573b1-6a47-47f7-ac29-0b264206c7cf,CID-472,2025-12-03,2827.48,AmEx,Completed,SampleGen
PAY-fec03105-0be2-4d60-91fc-56f9794b8bd4,INV-fec03105-0be2-4d60-91fc-56f9794b8bd4,CID-473,2025-02-06,652.48,AmEx,Completed,SampleGen
PAY-68bbc1fc-5565-4a67-8501-bd7d755b4047,INV-68bbc1fc-5565-4a67-8501-bd7d755b4047,CID-473,2026-02-08,706.86,VISA,Completed,SampleGen
PAY-f853af4d-9a23-4c94-9cbe-1250d44a286a,INV-f853af4d-9a23-4c94-9cbe-1250d44a286a,CID-473,2025-02-05,489.36,AmEx,Completed,SampleGen
PAY-7a78793a-de70-4a1e-955d-74e6a7f80349,INV-7a78793a-de70-4a1e-955d-74e6a7f80349,CID-473,2025-06-27,3501.68,MC,Completed,SampleGen
PAY-eb9a7aa5-8054-4baa-85bf-ece59813cb9e,INV-eb9a7aa5-8054-4baa-85bf-ece59813cb9e,CID-474,2025-01-11,1413.73,MC,Completed,SampleGen
PAY-64d62e50-4569-48dc-825f-367750c0e5d7,INV-64d62e50-4569-48dc-825f-367750c0e5d7,CID-474,2026-01-09,282.73,AmEx,Completed,SampleGen
PAY-ff5f8884-609d-4bc8-b367-801a15d66103,INV-ff5f8884-609d-4bc8-b367-801a15d66103,CID-474,2025-06-02,1402.83,VISA,Completed,SampleGen
PAY-99401b3a-f087-4d74-a7af-6cab4a4ebfe9,INV-99401b3a-f087-4d74-a7af-6cab4a4ebfe9,CID-474,2025-05-06,2479.44,VISA,Completed,SampleGen
PAY-92140163-312c-4b18-8e12-68900638acf5,INV-92140163-312c-4b18-8e12-68900638acf5,CID-474,2025-06-16,173.98,VISA,Completed,SampleGen
PAY-95f25444-b72e-4329-b6d1-a15e227f2202,INV-95f25444-b72e-4329-b6d1-a15e227f2202,CID-474,2025-03-23,424.09,MC,Completed,SampleGen
PAY-d827f537-d9bf-47b7-803e-5cd0f1134e52,INV-d827f537-d9bf-47b7-803e-5cd0f1134e52,CID-475,2025-11-10,706.86,MC,Completed,SampleGen
PAY-b71283cc-4799-4971-9f34-2a27663d6d66,INV-b71283cc-4799-4971-9f34-2a27663d6d66,CID-476,2026-01-12,2283.71,MC,Completed,SampleGen
PAY-48bf12a6-4f88-495e-b84b-db8469ff919e,INV-48bf12a6-4f88-495e-b84b-db8469ff919e,CID-477,2026-01-08,3534.34,VISA,Completed,SampleGen
PAY-816f4389-2c33-49ab-8295-1224ed1a2a17,INV-816f4389-2c33-49ab-8295-1224ed1a2a17,CID-477,2025-04-24,3632.17,MC,Completed,SampleGen
PAY-bd1cdb3d-ba50-4ff8-b38b-9140cdb9047e,INV-bd1cdb3d-ba50-4ff8-b38b-9140cdb9047e,CID-477,2025-02-11,978.74,PayPal,Completed,SampleGen
PAY-2b06bde5-d369-4be3-b908-755d3e973684,INV-2b06bde5-d369-4be3-b908-755d3e973684,CID-477,2025-08-30,86.99,VISA,Completed,SampleGen
PAY-46bcd39c-8dd6-4084-a68e-1266f17d3885,INV-46bcd39c-8dd6-4084-a68e-1266f17d3885,CID-478,2025-03-07,2664.34,AmEx,Completed,SampleGen
PAY-37646ecf-acb5-46e4-a754-f3988135d951,INV-37646ecf-acb5-46e4-a754-f3988135d951,CID-478,2026-01-05,1712.76,VISA,Completed,SampleGen
PAY-89d5f57d-ea8c-4322-b42d-2936ddc34993,INV-89d5f57d-ea8c-4322-b42d-2936ddc34993,CID-478,2025-12-11,3153.7,Discover,Completed,SampleGen
PAY-e3c2557a-f89f-41f6-a521-f00e765cf81e,INV-e3c2557a-f89f-41f6-a521-f00e765cf81e,CID-478,2025-05-29,2642.56,VISA,Completed,SampleGen
PAY-c765d04a-1904-40f3-aee2-ff7c83bb8a5b,INV-c765d04a-1904-40f3-aee2-ff7c83bb8a5b,CID-479,2025-03-04,1326.72,PayPal,Completed,SampleGen
PAY-b2ad4e5f-37c5-4454-8861-c5de32d068ec,INV-b2ad4e5f-37c5-4454-8861-c5de32d068ec,CID-479,2025-11-24,956.95,MC,Completed,SampleGen
PAY-4d49900a-16d3-44bc-b2c0-24f4d641f311,INV-4d49900a-16d3-44bc-b2c0-24f4d641f311,CID-480,2025-08-17,3001.46,Discover,Completed,SampleGen
PAY-7ec4aee5-3e0d-4b53-94d6-ac6d3ad48cfc,INV-7ec4aee5-3e0d-4b53-94d6-ac6d3ad48cfc,CID-480,2025-08-09,587.21,VISA,Completed,SampleGen
PAY-77c54af4-2c75-4e69-8050-3e7b37caeb11,INV-77c54af4-2c75-4e69-8050-3e7b37caeb11,CID-481,2025-03-26,1500.72,MC,Completed,SampleGen
PAY-f4a7e0e1-6199-4fc4-bdb3-dce6c9a6f5bd,INV-f4a7e0e1-6199-4fc4-bdb3-dce6c9a6f5bd,CID-481,2026-02-26,4273.8,VISA,Completed,SampleGen
PAY-5c3404dc-f8ec-4dee-89a3-3fcf7bb9eefa,INV-5c3404dc-f8ec-4dee-89a3-3fcf7bb9eefa,CID-482,2025-03-23,3425.59,VISA,Completed,SampleGen
PAY-13086198-bcb3-42ee-9a33-93afaf9d38d2,INV-13086198-bcb3-42ee-9a33-93afaf9d38d2,CID-483,2025-09-18,1957.46,PayPal,Completed,SampleGen
PAY-e2dad9bc-c683-4226-b072-7f530b9477e8,INV-e2dad9bc-c683-4226-b072-7f530b9477e8,CID-483,2025-06-16,2914.47,PayPal,Completed,SampleGen
PAY-02851a8b-bae8-4a18-adaf-e36a21677335,INV-02851a8b-bae8-4a18-adaf-e36a21677335,CID-484,2025-04-06,1739.97,AmEx,Completed,SampleGen
PAY-9613856c-d64d-4bcb-9349-dc8cadb4fcff,INV-9613856c-d64d-4bcb-9349-dc8cadb4fcff,CID-484,2025-01-02,4328.18,MC,Completed,SampleGen
PAY-c9862f3a-e871-4013-8e05-118bfd12c51a,INV-c9862f3a-e871-4013-8e05-118bfd12c51a,CID-484,2025-09-29,652.48,MC,Completed,SampleGen
PAY-1fd1dc37-d9e9-4687-8597-a70b969bb278,INV-1fd1dc37-d9e9-4687-8597-a70b969bb278,CID-484,2025-02-15,358.85,MC,Completed,SampleGen
PAY-7b1b2983-eb51-48b2-80aa-ab1b73934b01,INV-7b1b2983-eb51-48b2-80aa-ab1b73934b01,CID-484,2025-06-13,1109.21,MC,Completed,SampleGen
PAY-add9a387-ca8e-482a-ae9d-380823bbc5f5,INV-add9a387-ca8e-482a-ae9d-380823bbc5f5,CID-485,2025-01-08,3697.43,PayPal,Completed,SampleGen
PAY-72ccecd0-98ec-475b-9f1f-c7c4616697b0,INV-72ccecd0-98ec-475b-9f1f-c7c4616697b0,CID-487,2025-08-12,277.28,MC,Completed,SampleGen
PAY-054420d3-b87f-4d7b-b9eb-4f03ce8f3edf,INV-054420d3-b87f-4d7b-b9eb-4f03ce8f3edf,CID-487,2025-04-14,3925.8,VISA,Completed,SampleGen
PAY-6439dff2-f667-40e5-8787-6ec180779c16,INV-6439dff2-f667-40e5-8787-6ec180779c16,CID-488,2025-07-20,1576.82,AmEx,Completed,SampleGen
PAY-b60b758f-0f71-4ffa-b3ec-c91c6ee4ce8e,INV-b60b758f-0f71-4ffa-b3ec-c91c6ee4ce8e,CID-488,2025-09-03,4186.82,VISA,Completed,SampleGen
PAY-37c1e2b0-19b0-4033-a38d-d2c209eeebe3,INV-37c1e2b0-19b0-4033-a38d-d2c209eeebe3,CID-489,2025-10-02,3371.19,VISA,Completed,SampleGen
PAY-a147cfe8-62c3-4678-99c1-ffdc9f3a65a2,INV-a147cfe8-62c3-4678-99c1-ffdc9f3a65a2,CID-490,2025-02-16,3044.94,MC,Completed,SampleGen
PAY-d76bf6a2-3c7f-439c-b1ea-6f28cfb73d26,INV-d76bf6a2-3c7f-439c-b1ea-6f28cfb73d26,CID-490,2025-07-18,543.68,MC,Completed,SampleGen
PAY-5ecad6d0-49ac-49b7-8854-cfb30c0f0458,INV-5ecad6d0-49ac-49b7-8854-cfb30c0f0458,CID-490,2025-11-15,2729.58,AmEx,Completed,SampleGen
PAY-a3bd30d2-6361-4e1a-8cce-188a3c07914f,INV-a3bd30d2-6361-4e1a-8cce-188a3c07914f,CID-490,2025-02-14,4078.07,MC,Completed,SampleGen
PAY-4b674201-230f-431e-beec-a4259b375464,INV-4b674201-230f-431e-beec-a4259b375464,CID-490,2025-09-28,511.09,AmEx,Completed,SampleGen
PAY-4810c495-a325-4850-8c42-61b111f6ece3,INV-4810c495-a325-4850-8c42-61b111f6ece3,CID-490,2026-02-01,1848.72,AmEx,Completed,SampleGen
PAY-24ea56c5-7b3f-41fa-8a31-74a2c12c7d7e,INV-24ea56c5-7b3f-41fa-8a31-74a2c12c7d7e,CID-490,2026-01-26,326.24,VISA,Completed,SampleGen
PAY-160cf574-eafc-4150-9f37-9eae43887b6a,INV-160cf574-eafc-4150-9f37-9eae43887b6a,CID-491,2025-12-03,1304.98,PayPal,Completed,SampleGen
PAY-58a64af9-aabd-4316-be40-9adc1aca426c,INV-58a64af9-aabd-4316-be40-9adc1aca426c,CID-491,2026-01-07,1304.96,VISA,Completed,SampleGen
PAY-c5b7ccbc-8fd4-4f2c-91b3-22fd7cf3aeb5,INV-c5b7ccbc-8fd4-4f2c-91b3-22fd7cf3aeb5,CID-492,2025-06-22,478.47,MC,Completed,SampleGen
PAY-304547c6-e2b6-413d-822d-18e4842a2ffe,INV-304547c6-e2b6-413d-822d-18e4842a2ffe,CID-492,2026-01-12,4088.96,AmEx,Completed,SampleGen
PAY-48a3c72f-729d-43f8-bc75-c90b17fd7153,INV-48a3c72f-729d-43f8-bc75-c90b17fd7153,CID-492,2025-11-29,2675.18,MC,Completed,SampleGen
PAY-2f6104ad-9b89-4f42-b2dd-d896e175d085,INV-2f6104ad-9b89-4f42-b2dd-d896e175d085,CID-493,2025-11-02,3969.32,PayPal,Completed,SampleGen
PAY-4bd3cc5f-578e-433e-bfe9-638648bbbb9a,INV-4bd3cc5f-578e-433e-bfe9-638648bbbb9a,CID-493,2025-10-10,1903.1,PayPal,Completed,SampleGen
PAY-c8c155e7-81f7-478c-b30e-8ee689c194aa,INV-c8c155e7-81f7-478c-b30e-8ee689c194aa,CID-493,2025-11-28,282.73,PayPal,Completed,SampleGen
PAY-8a052d58-fbc6-4d64-ad42-f6a059694d05,INV-8a052d58-fbc6-4d64-ad42-f6a059694d05,CID-494,2025-08-14,293.6,AmEx,Completed,SampleGen
PAY-def46df6-2499-4885-85d7-dc2f45eacc9c,INV-def46df6-2499-4885-85d7-dc2f45eacc9c,CID-494,2025-12-30,978.73,AmEx,Completed,SampleGen
PAY-ea2c95e4-bb25-4b25-866b-21f14451095f,INV-ea2c95e4-bb25-4b25-866b-21f14451095f,CID-494,2026-01-12,1903.1,Discover,Completed,SampleGen
PAY-018e1e21-e168-40fd-a372-cad59823a539,INV-018e1e21-e168-40fd-a372-cad59823a539,CID-495,2025-10-15,1196.21,PayPal,Completed,SampleGen
PAY-da9b4af7-792c-458b-9d86-ecea992d5886,INV-da9b4af7-792c-458b-9d86-ecea992d5886,CID-495,2025-04-01,2153.21,VISA,Completed,SampleGen
PAY-b1204625-a64a-4ccb-ab9f-552d9febd9c3,INV-b1204625-a64a-4ccb-ab9f-552d9febd9c3,CID-495,2025-02-05,2109.7,MC,Completed,SampleGen
PAY-eeb5bb97-3691-4121-bc49-23744dd48bd9,INV-eeb5bb97-3691-4121-bc49-23744dd48bd9,CID-495,2025-05-02,1065.71,MC,Completed,SampleGen
PAY-8d5896c3-c4fc-4926-906f-5758f79418d3,INV-8d5896c3-c4fc-4926-906f-5758f79418d3,CID-496,2025-03-02,880.82,MC,Completed,SampleGen
PAY-32cca8a6-9a96-4467-8d28-fc177d9c2ea4,INV-32cca8a6-9a96-4467-8d28-fc177d9c2ea4,CID-497,2025-08-17,456.73,AmEx,Completed,SampleGen
PAY-d0a5ada3-dd2b-4615-b701-714b821cb137,INV-d0a5ada3-dd2b-4615-b701-714b821cb137,CID-497,2025-09-24,467.58,PayPal,Completed,SampleGen
PAY-34f3b7d3-e80f-400b-b804-b62571ebe1d3,INV-34f3b7d3-e80f-400b-b804-b62571ebe1d3,CID-497,2025-10-11,2805.7,AmEx,Completed,SampleGen
PAY-5deff576-c367-4a9f-bdff-842a6ca6f344,INV-5deff576-c367-4a9f-bdff-842a6ca6f344,CID-497,2025-01-20,3044.95,MC,Completed,SampleGen
PAY-82fae70f-2422-48de-911f-1e6baf44a0bf,INV-82fae70f-2422-48de-911f-1e6baf44a0bf,CID-498,2026-02-24,3556.08,PayPal,Completed,SampleGen
PAY-1740ed3e-967c-4ee3-8884-22c144b5db3e,INV-1740ed3e-967c-4ee3-8884-22c144b5db3e,CID-498,2026-02-20,4078.07,VISA,Completed,SampleGen
