InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-8c548bea-9872-44e5-b0d0-88b4364f5e19,ID203143,CID-425,CA-0766,2025-10-08,2025-11-07,2344.56,USD,SampleGen
INV-8fb8873a-18cb-4a44-8c6f-796403794c07,ID203144,CID-425,CA-0766,2025-05-16,2025-06-15,538.34,USD,SampleGen
INV-9ce54fdb-7fec-49c6-8863-cc720fe52d94,ID203145,CID-425,CA-0766,2025-11-26,2025-12-26,5605.08,USD,SampleGen
INV-a1abffbb-a481-40de-8dc1-c922deecf8f7,ID203146,CID-426,CA-0768,2025-07-02,2025-08-01,5075.06,USD,SampleGen
INV-67148d69-4954-413f-93e9-a6e5939dd6c7,ID203147,CID-426,CA-0768,2025-08-12,2025-09-11,3188.24,USD,SampleGen
INV-7bb9fa6b-25a5-49f1-b8b8-4d9cab6ad210,ID203148,CID-426,CA-0768,2025-04-12,2025-05-12,1663.92,USD,SampleGen
INV-62abdc6d-784c-44fb-be2e-dbf390c31fc1,ID203149,CID-426,CA-0768,2025-01-02,2025-02-01,1971.46,USD,SampleGen
INV-d297b3ad-6955-4498-9ded-2cb767aec827,ID203150,CID-426,CA-0768,2025-11-01,2025-12-01,2819.46,USD,SampleGen
INV-b0f18d59-59ab-4ded-9c59-b35f17c01079,ID203151,CID-427,CA-0770,2025-07-23,2025-08-22,1314.3,USD,SampleGen
INV-23107781-c6d8-47d7-8bfb-489613e8a189,ID203152,CID-427,CA-0770,2025-03-06,2025-04-05,1767.86,USD,SampleGen
INV-b27f07b4-5534-409d-b192-8591ed56e145,ID203153,CID-427,CA-0770,2025-06-19,2025-07-19,915.72,USD,SampleGen
INV-d1650f92-ef4c-467c-a34f-65b9c6f4dc26,ID203154,CID-427,CA-0770,2025-06-21,2025-07-21,4740.06,USD,SampleGen
INV-80c08900-c30d-46e9-b5c1-cbbf213f478f,ID203155,CID-427,CA-0770,2025-06-15,2025-07-15,716.44,USD,SampleGen
INV-c25a8744-11fa-4a17-9cba-b8b512caea74,ID203156,CID-427,CA-0770,2025-07-06,2025-08-05,1032.24,USD,SampleGen
INV-4738991e-8bf3-427b-8237-511a0ce89091,ID203157,CID-428,CA-0772,2026-01-03,2026-02-02,1000.56,USD,SampleGen
INV-ca1f0cb7-6560-41d3-860e-680c6f4567a3,ID203158,CID-428,CA-0772,2025-06-22,2025-07-22,370.9,USD,SampleGen
INV-1cfa6008-b783-4221-ae1b-78962b693dfb,ID203159,CID-428,CA-0772,2026-01-05,2026-02-04,2607.32,USD,SampleGen
INV-47ea5dce-fa5c-4879-b8b6-4c5d84289829,ID203160,CID-428,CA-0772,2025-07-13,2025-08-12,498.1,USD,SampleGen
INV-d7824c8f-74bf-41dc-b0fb-56d55798e244,ID203161,CID-428,CA-0772,2025-11-22,2025-12-22,4375.52,USD,SampleGen
INV-b4305b4d-4811-4638-aa32-3bf64df476e0,ID203162,CID-428,CA-0772,2025-09-08,2025-10-08,2683.66,USD,SampleGen
INV-7f83a9ca-453d-421e-bad8-e049fffa7416,ID203163,CID-428,CA-0772,2025-01-22,2025-02-21,4536.52,USD,SampleGen
INV-fd43595d-9503-46f6-9884-4ea9b0bcc6a8,ID203164,CID-428,CA-0772,2025-12-18,2026-01-17,4553.5,USD,SampleGen
INV-055609c2-d05a-47eb-ba17-32f267b3366f,ID203165,CID-429,CA-0774,2025-08-08,2025-09-07,544.7,USD,SampleGen
INV-4901c7fe-38ab-43c4-afe0-cadcf74ffa95,ID203166,CID-429,CA-0774,2026-01-08,2026-02-07,3001.8,USD,SampleGen
INV-178ed16b-2456-40fd-bbad-9d02e9d5c75e,ID203167,CID-429,CA-0774,2025-05-24,2025-06-23,2378.54,USD,SampleGen
INV-5d64607b-12cd-44f6-8c7d-c162e447889c,ID203168,CID-429,CA-0774,2025-05-08,2025-06-07,417.54,USD,SampleGen
INV-23a72913-60c4-461e-b958-2f43454d8d3b,ID203169,CID-429,CA-0774,2025-10-18,2025-11-17,423.9,USD,SampleGen
INV-b6370fad-cb9f-4d8e-aff0-79e6e597fc57,ID203170,CID-429,CA-0774,2025-02-26,2025-03-28,915.6,USD,SampleGen
INV-c9fb82f3-0735-451b-a228-59d669682363,ID203171,CID-429,CA-0774,2025-12-07,2026-01-06,2037.06,USD,SampleGen
INV-e930b9af-b259-488f-ac85-5fbb5c943d76,ID203172,CID-429,CA-0774,2025-03-20,2025-04-19,1318.44,USD,SampleGen
INV-cfd14726-de96-4287-a6af-f6071f175a92,ID203173,CID-430,CA-0776,2025-12-01,2025-12-31,3294.3,USD,SampleGen
INV-54d19f42-08ca-4a4e-b6c0-f30965687b2f,ID203174,CID-430,CA-0776,2025-01-20,2025-02-19,2823.6,USD,SampleGen
INV-fb2cf232-aa2c-4bf4-bd30-9fd1db189615,ID203175,CID-430,CA-0776,2025-07-06,2025-08-05,928.36,USD,SampleGen
INV-49aa3cc7-9976-441e-be3d-e1a1ecc0c2b5,ID203176,CID-430,CA-0776,2025-06-03,2025-07-03,2921.22,USD,SampleGen
INV-97039be7-8a65-435e-a780-9bdd436c64de,ID203177,CID-430,CA-0776,2025-09-04,2025-10-04,4099.86,USD,SampleGen
INV-d2b7695e-3231-4032-a03a-dcd3d8fce418,ID203178,CID-430,CA-0776,2025-11-22,2025-12-22,7775.88,USD,SampleGen
INV-48bf117d-0b82-475b-b14e-1ad1f8e4aeca,ID203179,CID-430,CA-0776,2025-06-08,2025-07-08,837.24,USD,SampleGen
INV-8a96fa18-6629-461c-9a51-c67723873eab,ID203180,CID-430,CA-0776,2025-07-09,2025-08-08,2641.32,USD,SampleGen
INV-89d4d9fc-7ddf-42e4-8d18-296984a5c949,ID203181,CID-430,CA-0776,2025-07-24,2025-08-23,2823.66,USD,SampleGen
INV-1963f15f-44d0-414d-a274-f8f07f709425,ID203182,CID-431,CA-0778,2025-06-22,2025-07-22,4142.28,USD,SampleGen
INV-bbb47663-9852-41ca-9f0b-baa3cc0d819a,ID203183,CID-431,CA-0778,2025-01-11,2025-02-10,2459.08,USD,SampleGen
INV-d14f527b-b6e8-4e68-9a54-dbe8318af978,ID203184,CID-431,CA-0778,2025-05-29,2025-06-28,4000.26,USD,SampleGen
INV-d7b7a299-53d2-4e97-94b2-d7e432588658,ID203185,CID-431,CA-0778,2026-01-19,2026-02-18,1920.48,USD,SampleGen
INV-d8287734-e533-4d1f-8601-74d3ce8b5154,ID203186,CID-431,CA-0778,2025-12-19,2026-01-18,3752.28,USD,SampleGen
INV-bab9a21f-45a1-4dfd-b8d0-31b360256b28,ID203187,CID-431,CA-0778,2025-03-28,2025-04-27,4752.8,USD,SampleGen
INV-8bc5ee2e-811d-42e2-9e5a-7165613ea418,ID203188,CID-432,CA-1529,2025-07-09,2025-08-08,3099.22,USD,SampleGen
INV-7198b7ff-a15b-41c0-9d29-87bc4ee5a630,ID203189,CID-432,CA-1529,2026-01-09,2026-02-08,818.18,USD,SampleGen
INV-ebd96ae6-d08e-4434-a20f-b6a34517410d,ID203190,CID-432,CA-1529,2025-02-14,2025-03-16,1155.16,USD,SampleGen
INV-78bd86ae-6d18-469d-9a3d-d32ab31b0f64,ID203191,CID-432,CA-1529,2025-08-02,2025-09-01,5554.16,USD,SampleGen
INV-22e0335a-c512-4ff1-975d-026829cf6280,ID203192,CID-432,CA-1529,2025-09-06,2025-10-06,137.7,USD,SampleGen
INV-9fe92d56-590f-4179-b9d9-97330ae32b4b,ID203193,CID-432,CA-1529,2025-01-19,2025-02-18,5602.98,USD,SampleGen
INV-fad6ad79-3c44-412a-b742-aea9ff399962,ID203194,CID-432,CA-1529,2025-11-27,2025-12-27,915.68,USD,SampleGen
INV-41c050aa-37bd-4072-bb87-8350d60adaba,ID203195,CID-432,CA-1529,2025-05-02,2025-06-01,2049.78,USD,SampleGen
INV-6fff3549-7c61-449a-a39b-230413baa0f2,ID203196,CID-432,CA-1529,2025-09-19,2025-10-19,3684.3,USD,SampleGen
INV-90437d93-fab5-4e4b-8853-e1300e959752,ID203197,CID-432,CA-1529,2025-11-05,2025-12-05,975.12,USD,SampleGen
INV-e357ad30-6b70-4370-8a24-505f923b03bb,ID203198,CID-432,CA-1529,2025-06-13,2025-07-13,669.84,USD,SampleGen
INV-15c8f5b2-f187-46d6-a391-6c304e92b4c3,ID203199,CID-432,CA-1529,2025-07-21,2025-08-20,735.46,USD,SampleGen
INV-9cca3d98-4a67-4408-83c5-49c53d396364,ID203200,CID-433,CA-0781,2025-10-01,2025-10-31,3773.32,USD,SampleGen
INV-ca8f6fa3-e4ef-4597-8cf1-17ae41966359,ID203201,CID-433,CA-0781,2025-05-13,2025-06-12,2268.18,USD,SampleGen
INV-7d103132-b35c-4558-8116-72767be7ecf6,ID203202,CID-433,CA-0781,2025-12-23,2026-01-22,3116.1,USD,SampleGen
INV-8c34b82f-dac0-4f09-85af-ecb58e2b9f5c,ID203203,CID-433,CA-0781,2025-03-01,2025-03-31,1702.14,USD,SampleGen
INV-8935918a-51e6-4296-a95a-843a6315c940,ID203204,CID-433,CA-0781,2025-11-25,2025-12-25,1098.06,USD,SampleGen
INV-a30c7c62-f8e6-4a8a-b3ab-e42e93f98ff9,ID203205,CID-433,CA-0781,2025-07-19,2025-08-18,1339.68,USD,SampleGen
INV-7b8a3c31-4f50-4cc0-8fad-d417c981d9b5,ID203206,CID-434,CA-0783,2025-10-31,2025-11-30,2013.74,USD,SampleGen
INV-bf8c5572-9424-4eca-b3b0-ecf4e55e3faf,ID203207,CID-434,CA-0783,2025-11-11,2025-12-11,1167.98,USD,SampleGen
INV-e137c7a5-5b64-490f-8d26-c30b2a145aff,ID203208,CID-434,CA-0783,2025-11-13,2025-12-13,2013.9,USD,SampleGen
INV-172085f1-a7dc-4061-a8bb-302de8911924,ID203209,CID-435,CA-0785,2025-11-03,2025-12-03,1329.06,USD,SampleGen
INV-a44898d2-d39c-4e33-9448-59b9c9a8b703,ID203210,CID-435,CA-0785,2025-02-22,2025-03-24,3434.2,USD,SampleGen
INV-217f8230-13ad-4da9-a3e6-756cd8c786a9,ID203211,CID-435,CA-0785,2025-12-02,2026-01-01,1695.84,USD,SampleGen
INV-2bce8f06-5c82-4318-9597-051a01ce3a05,ID203212,CID-435,CA-0785,2025-05-21,2025-06-20,580.78,USD,SampleGen
INV-86666aef-460c-468d-a95c-b1a4eae6fdc7,ID203213,CID-435,CA-0785,2025-09-26,2025-10-26,512.92,USD,SampleGen
INV-eb92d65f-b3e2-4393-8aac-ea1786961064,ID203214,CID-435,CA-0785,2025-10-19,2025-11-18,2102.8,USD,SampleGen
INV-40fd2f95-bf5e-461b-be83-0229c81b065a,ID203215,CID-435,CA-0785,2025-12-31,2026-01-30,705.78,USD,SampleGen
INV-b5aee2b8-8e99-4bed-bd9a-2f2e5b71090b,ID203216,CID-435,CA-0785,2025-09-06,2025-10-06,476.86,USD,SampleGen
INV-c6af3915-a459-4c99-8c09-94bcf174bad2,ID203217,CID-435,CA-0785,2025-10-24,2025-11-23,1500.84,USD,SampleGen
INV-6589b6b8-c368-4a2c-95c4-bf65a9d6826b,ID203218,CID-435,CA-0785,2025-09-24,2025-10-24,1314.2,USD,SampleGen
INV-e3c44748-5500-4064-8688-5db7b1731312,ID203219,CID-435,CA-0785,2025-08-14,2025-09-13,1700.1,USD,SampleGen
INV-8afc3e0f-436a-45d8-89cc-5f35a2d66d08,ID203220,CID-435,CA-0785,2025-09-29,2025-10-29,578.58,USD,SampleGen
INV-45cf50c8-8bdc-4af6-898c-777042cd5ebb,ID203221,CID-435,CA-0785,2025-01-20,2025-02-19,572.26,USD,SampleGen
INV-56f3f727-f24b-47b4-8b97-db973ce8fcca,ID203222,CID-435,CA-0785,2025-11-24,2025-12-24,4757.08,USD,SampleGen
INV-68ab1a45-f175-4d9f-bb61-25fa3d6a58aa,ID203223,CID-435,CA-0785,2025-05-02,2025-06-01,6389.42,USD,SampleGen
INV-98c0754b-ee82-46cb-a76c-1e01ee9bc7dd,ID203224,CID-436,CA-1530,2025-02-12,2025-03-14,2145.32,USD,SampleGen
INV-94e75c0d-6a6e-47b8-b851-115aaf4bfe02,ID203225,CID-436,CA-1530,2025-11-18,2025-12-18,1360.8,USD,SampleGen
INV-71486622-87c5-4ced-ad94-9af06118b923,ID203226,CID-436,CA-1530,2026-01-03,2026-02-02,464.14,USD,SampleGen
INV-9389cba2-0df6-4286-9f5e-9b7dd2dddc3a,ID203227,CID-436,CA-1530,2025-09-07,2025-10-07,1227.34,USD,SampleGen
INV-e2886f2b-ac67-4270-89ce-df42423cc806,ID203228,CID-436,CA-1530,2025-10-14,2025-11-13,262.8,USD,SampleGen
INV-f63267a3-61f9-427d-9d5c-c9a44b3a382f,ID203229,CID-436,CA-1530,2025-09-04,2025-10-04,2196.2,USD,SampleGen
INV-39a10cf0-3911-4c17-a683-a00a28fdb11a,ID203230,CID-436,CA-1530,2025-03-22,2025-04-21,1988.34,USD,SampleGen
INV-3010c514-385e-45c6-96d2-1afbd434a507,ID203231,CID-436,CA-1530,2025-12-30,2026-01-29,3391.8,USD,SampleGen
INV-50a6d058-07db-4d3c-978f-42e53258aec5,ID203232,CID-436,CA-1530,2025-11-12,2025-12-12,934.72,USD,SampleGen
INV-2cbe00c7-688f-4db8-aa1d-498248b4e5e6,ID203233,CID-436,CA-1530,2025-07-27,2025-08-26,2272.4,USD,SampleGen
INV-92d7878e-57b9-4193-806f-ed5de67db52d,ID203234,CID-436,CA-1530,2025-03-02,2025-04-01,1081.0,USD,SampleGen
INV-234602b2-0935-4cc3-a84b-d94252fc107a,ID203235,CID-436,CA-1530,2025-12-14,2026-01-13,334.88,USD,SampleGen
INV-6c08fdb5-2163-4029-bc48-79f2601e7ceb,ID203236,CID-436,CA-1530,2025-06-17,2025-07-17,1263.34,USD,SampleGen
INV-3ef704d0-4282-4382-9fc1-da4d6f667d27,ID203237,CID-436,CA-1530,2025-11-02,2025-12-02,1899.4,USD,SampleGen
INV-880ff4a5-fdeb-4790-a509-6a4af5eedf0b,ID203238,CID-436,CA-1530,2025-10-05,2025-11-04,6368.2,USD,SampleGen
INV-0f88288d-a62b-4de3-8d45-2b3b611b88e2,ID203239,CID-436,CA-1530,2025-10-26,2025-11-25,1757.28,USD,SampleGen
INV-74933e05-092a-452f-85af-d9a2afe165ff,ID203240,CID-436,CA-1530,2025-12-14,2026-01-13,614.64,USD,SampleGen
INV-58368041-d531-4798-a646-c80df13b019a,ID203241,CID-436,CA-1530,2025-06-29,2025-07-29,1161.52,USD,SampleGen
INV-7982eef4-d21a-4e1b-aad1-a1d6a35a6737,ID203242,CID-436,CA-1530,2025-10-22,2025-11-21,377.26,USD,SampleGen
INV-c7c8efe9-40af-446d-8ccd-4b1f0db17e51,ID203243,CID-437,CA-0788,2025-12-27,2026-01-26,1789.0,USD,SampleGen
INV-bce93313-ea16-479c-88e9-8c288262775f,ID203244,CID-437,CA-0788,2025-05-06,2025-06-05,2687.98,USD,SampleGen
INV-19c503c1-70fb-4417-8cdd-b97346b626d8,ID203245,CID-437,CA-0788,2025-09-22,2025-10-22,1282.44,USD,SampleGen
INV-1f04169a-08bb-4cff-9d27-41dd476e9816,ID203246,CID-437,CA-0788,2025-12-28,2026-01-27,1237.88,USD,SampleGen
INV-41f0fa07-59d5-4d62-81f5-135f341f6aed,ID203247,CID-437,CA-0788,2025-03-21,2025-04-20,2861.74,USD,SampleGen
INV-0805d813-f78c-40e0-8c97-6dd6631faeb8,ID203248,CID-437,CA-0788,2025-03-05,2025-04-04,2433.62,USD,SampleGen
INV-ee1ae955-5fd2-4c78-926f-9cb26d409bfe,ID203249,CID-437,CA-0788,2025-08-25,2025-09-24,2196.2,USD,SampleGen
INV-262d3e3d-49ca-4f7f-8b5a-a470b24c5174,ID203250,CID-437,CA-0788,2025-06-25,2025-07-25,852.1,USD,SampleGen
INV-ae527e66-81cd-4607-940c-8f79c1c7393f,ID203251,CID-438,CA-0790,2025-05-25,2025-06-24,1070.34,USD,SampleGen
INV-111dfc43-8055-4494-b227-618b179635ed,ID203252,CID-438,CA-0790,2025-11-12,2025-12-12,1795.5,USD,SampleGen
INV-0ced2274-534b-4584-a777-d6c35dee025b,ID203253,CID-438,CA-0790,2025-02-02,2025-03-04,987.68,USD,SampleGen
INV-6e15b0f2-d927-4ff0-889f-344069daf00f,ID203254,CID-438,CA-0790,2025-10-13,2025-11-12,3357.84,USD,SampleGen
INV-9d68c997-ee4d-4ce6-abe9-00d88856e791,ID203255,CID-438,CA-0790,2025-08-08,2025-09-07,419.64,USD,SampleGen
INV-21224c8d-ac47-43f3-af38-6a12a42a8f3e,ID203256,CID-438,CA-0790,2025-01-10,2025-02-09,3595.34,USD,SampleGen
INV-38719acb-29b6-4124-a37a-266b6d184fa8,ID203257,CID-438,CA-0790,2025-01-30,2025-03-01,2997.58,USD,SampleGen
INV-ba627a2d-c695-4bf0-b8f6-93eaeb4f91cf,ID203258,CID-438,CA-0790,2026-01-11,2026-02-10,2221.62,USD,SampleGen
INV-033605b5-aa39-437e-ab71-ab9906842bac,ID203259,CID-438,CA-0790,2025-10-29,2025-11-28,771.54,USD,SampleGen
INV-6efb9b68-89da-4303-ab38-85fa3a8e57aa,ID203260,CID-438,CA-0790,2025-03-05,2025-04-04,462.02,USD,SampleGen
INV-188d08ae-8802-4914-8545-601ff361fd35,ID203261,CID-438,CA-0790,2026-01-03,2026-02-02,495.92,USD,SampleGen
INV-ca43ec3c-e41e-4580-9974-a66d425be1d6,ID203262,CID-438,CA-0790,2025-12-21,2026-01-20,2463.18,USD,SampleGen
INV-3b913141-15e4-4a6b-9ff7-95c4fe610fb5,ID203263,CID-438,CA-0790,2025-07-17,2025-08-16,3813.64,USD,SampleGen
INV-5e8a9cd0-9f90-46d2-8025-cdecddae5897,ID203264,CID-438,CA-0790,2025-08-05,2025-09-04,1068.24,USD,SampleGen
INV-fb86bbf5-bee3-4b60-9e43-f051c0ed746e,ID203265,CID-438,CA-0790,2025-05-03,2025-06-02,5376.04,USD,SampleGen
INV-fcf58274-59bc-4c51-8166-5f90036a7b20,ID203266,CID-438,CA-0790,2025-10-18,2025-11-17,1365.12,USD,SampleGen
INV-723d63f3-999f-425d-aff1-709e80468ce4,ID203267,CID-438,CA-0790,2025-08-12,2025-09-11,2378.46,USD,SampleGen
INV-3d04a815-614a-4aed-af9b-8747216fd4d0,ID203268,CID-438,CA-0790,2025-10-16,2025-11-15,5096.28,USD,SampleGen
INV-9cb1830c-e9be-42b5-836c-08efcea68a1f,ID203269,CID-438,CA-0790,2025-06-25,2025-07-25,2327.56,USD,SampleGen
INV-17c72b74-a470-4736-bcd8-68f893270a83,ID203270,CID-438,CA-0790,2025-11-22,2025-12-22,690.92,USD,SampleGen
INV-b5617b21-4b18-45a0-91d7-e1f240563582,ID203271,CID-438,CA-0790,2025-01-30,2025-03-01,4231.28,USD,SampleGen
INV-9eaff2fc-27ce-4c01-95e1-f6a19a04934d,ID203272,CID-439,CA-0792,2025-03-24,2025-04-23,4566.3,USD,SampleGen
INV-2a07bc97-5cc5-40a4-af05-062b0b509f7a,ID203273,CID-439,CA-0792,2025-03-08,2025-04-07,1717.08,USD,SampleGen
INV-371eac53-2ceb-4efe-acb7-2f8aeae5ae3e,ID203274,CID-439,CA-0792,2025-10-07,2025-11-06,881.76,USD,SampleGen
INV-ad72cc6e-2b15-49d4-be27-a5ab0bb7ba0c,ID203275,CID-439,CA-0792,2025-02-21,2025-03-23,3171.34,USD,SampleGen
INV-3dc1711e-5148-4911-9205-b9f21ac2490c,ID203276,CID-439,CA-0792,2025-01-28,2025-02-27,3169.18,USD,SampleGen
INV-1a19d800-5b2d-4c16-9fc1-be82ec4bfa05,ID203277,CID-439,CA-0792,2025-07-04,2025-08-03,1519.8,USD,SampleGen
INV-7e69414d-05d3-43ba-95c0-7f470e6301b7,ID203278,CID-439,CA-0792,2025-12-26,2026-01-25,962.34,USD,SampleGen
INV-3961386c-abf8-4786-a095-d98ce46523ec,ID203279,CID-439,CA-0792,2025-06-03,2025-07-03,2376.3,USD,SampleGen
INV-547bbea8-adb2-4daa-a84e-40b1b2faf5fe,ID203280,CID-439,CA-0792,2025-09-21,2025-10-21,2670.92,USD,SampleGen
INV-3a0f4709-74e2-4eff-9ca7-2b1e3a2b1eb3,ID203281,CID-439,CA-0792,2025-04-22,2025-05-22,438.72,USD,SampleGen
INV-506625be-2750-4cf4-be67-ef9cbe3bba09,ID203282,CID-439,CA-0792,2025-01-03,2025-02-02,1229.52,USD,SampleGen
INV-9016141e-691f-4d70-b645-1725db6c76de,ID203283,CID-439,CA-0792,2025-05-10,2025-06-09,4417.96,USD,SampleGen
INV-bcdd60cf-8530-48ed-9531-50a9d6eb8bec,ID203284,CID-439,CA-0792,2025-01-19,2025-02-18,2399.58,USD,SampleGen
INV-553e8672-e593-4985-9dd6-e3b4185bd4d2,ID203285,CID-439,CA-0792,2025-03-31,2025-04-30,1335.38,USD,SampleGen
INV-7f730f0e-4746-4f6e-b7ae-e0b03af38fff,ID203286,CID-439,CA-0792,2026-01-11,2026-02-10,5583.86,USD,SampleGen
INV-84c7b039-7ecf-46c8-9e37-f320019407a6,ID203287,CID-439,CA-0792,2025-11-04,2025-12-04,4807.96,USD,SampleGen
INV-f5db90f7-3329-401d-bfc0-0010ead59e5b,ID203288,CID-440,CA-0794,2025-06-20,2025-07-20,1971.46,USD,SampleGen
INV-9f8ce260-eeb7-4b71-a8cb-7ca929806fea,ID203289,CID-440,CA-0794,2025-12-06,2026-01-05,3175.56,USD,SampleGen
INV-71deca09-c66c-4581-ac85-181f795d357c,ID203290,CID-440,CA-0794,2025-04-19,2025-05-19,2734.6,USD,SampleGen
INV-52752246-cdeb-44fe-9cd5-976836c4c721,ID203291,CID-441,CA-1531,2025-11-06,2025-12-06,4812.1,USD,SampleGen
INV-f8140791-a312-4ef4-b7f5-8cd812a1db2f,ID203292,CID-441,CA-1531,2025-05-29,2025-06-28,1865.46,USD,SampleGen
INV-53d547a0-b2e8-48d1-b174-364f8672271c,ID203293,CID-441,CA-1531,2025-03-21,2025-04-20,623.16,USD,SampleGen
INV-5ab1bbf0-c3b2-4cfa-a9ff-3a4d6146a643,ID203294,CID-441,CA-1531,2025-03-06,2025-04-05,3938.76,USD,SampleGen
INV-7bcbbe5b-005c-42e1-8740-ecc3cb894119,ID203295,CID-441,CA-1531,2025-08-20,2025-09-19,1778.46,USD,SampleGen
INV-01a6d236-b6b6-401b-ac8d-f8b8f804afa0,ID203296,CID-441,CA-1531,2025-10-13,2025-11-12,682.5,USD,SampleGen
INV-1c7e7544-c87e-4f1f-9056-988ed874bd79,ID203297,CID-441,CA-1531,2025-02-23,2025-03-25,3747.98,USD,SampleGen
INV-cf33e070-ff21-4a49-8da9-6c41f358d165,ID203298,CID-441,CA-1531,2025-07-15,2025-08-14,1246.32,USD,SampleGen
INV-d9dce3a9-0894-4644-948f-d6b0429ccb59,ID203299,CID-441,CA-1531,2025-05-21,2025-06-20,481.1,USD,SampleGen
INV-06434454-abcf-4629-aabb-04f047b21185,ID203300,CID-441,CA-1531,2025-09-07,2025-10-07,3597.38,USD,SampleGen
INV-978abbd3-e301-48ac-9a7f-5e2d0656933e,ID203301,CID-441,CA-1531,2025-04-04,2025-05-04,546.84,USD,SampleGen
INV-c063072e-1bb7-4b21-81d9-d1247cf32f3e,ID203302,CID-441,CA-1531,2025-07-04,2025-08-03,2662.52,USD,SampleGen
INV-0ce2d2f9-3817-4ed2-bb48-b95e5e37943b,ID203303,CID-441,CA-1531,2025-08-26,2025-09-25,1437.18,USD,SampleGen
INV-db70287a-824e-4e90-8016-66cc68456236,ID203304,CID-441,CA-1531,2025-04-15,2025-05-15,1657.62,USD,SampleGen
INV-c657108d-2ca4-4e9c-afaa-8fe1e28f4e83,ID203305,CID-441,CA-1531,2025-06-24,2025-07-24,1623.74,USD,SampleGen
INV-70ab5eba-98e5-4f18-b3d8-567fae7c1775,ID203306,CID-441,CA-1531,2025-06-24,2025-07-24,7224.8,USD,SampleGen
INV-75909139-1636-40e5-86c4-06d4116ba3ac,ID203307,CID-442,CA-0797,2025-03-17,2025-04-16,1373.6,USD,SampleGen
INV-f5b71ca6-258d-4dca-bf90-ec8f415be685,ID203308,CID-442,CA-0797,2025-09-22,2025-10-22,3506.18,USD,SampleGen
INV-c8f1bcb8-553c-4881-9471-353e3906f4f1,ID203309,CID-442,CA-0797,2025-05-21,2025-06-20,1072.56,USD,SampleGen
INV-e20f4349-8daa-432d-889c-bba9b5738c07,ID203310,CID-442,CA-0797,2025-11-30,2025-12-30,415.42,USD,SampleGen
INV-14a8ca2f-c1ad-4602-8c70-c1c57a5f4a1b,ID203311,CID-442,CA-0797,2025-11-26,2025-12-26,2459.08,USD,SampleGen
INV-e2245b7e-fc7b-4341-a89f-07976225210e,ID203312,CID-443,CA-0799,2025-04-23,2025-05-23,854.18,USD,SampleGen
INV-60c0ce6f-e771-4bea-a22e-04af32c9a67a,ID203313,CID-443,CA-0799,2025-09-19,2025-10-19,2268.22,USD,SampleGen
INV-f6a0f340-de22-44c3-8bc7-5bae3ed78af1,ID203314,CID-443,CA-0799,2025-06-12,2025-07-12,1186.94,USD,SampleGen
INV-7c9227b1-f669-498e-ac20-5700abc4f7a4,ID203315,CID-443,CA-0799,2025-10-02,2025-11-01,2603.18,USD,SampleGen
INV-97cbd346-98df-4625-a546-34de8f67cc28,ID203316,CID-443,CA-0799,2025-10-16,2025-11-15,947.5,USD,SampleGen
INV-96041ff9-950c-440e-80f3-699b997994b3,ID203317,CID-443,CA-0799,2025-06-26,2025-07-26,3902.72,USD,SampleGen
INV-11b40664-d07d-42af-b2cf-0ef15f3764a0,ID203318,CID-444,CA-0801,2025-07-15,2025-08-14,5032.7,USD,SampleGen
INV-8f8d0ba9-60ef-4bff-953a-05cedef9ac56,ID203319,CID-444,CA-0801,2025-12-19,2026-01-18,1517.78,USD,SampleGen
INV-d6285155-69f2-496b-b29d-002cd3e67ed9,ID203320,CID-444,CA-0801,2025-12-15,2026-01-14,1070.44,USD,SampleGen
INV-a954e9cf-01c1-4316-9f8f-b5a7ef5908b7,ID203321,CID-444,CA-0801,2025-05-29,2025-06-28,3472.3,USD,SampleGen
INV-71556886-87f0-4263-84e6-214003860c02,ID203322,CID-444,CA-0801,2025-06-05,2025-07-05,2384.72,USD,SampleGen
INV-e00555bf-c580-43d8-9e55-20aa8523d08a,ID203323,CID-445,CA-0803,2025-11-19,2025-12-19,860.54,USD,SampleGen
INV-49b8472c-b42d-464e-a4d1-d7abf07afc5e,ID203324,CID-445,CA-0803,2025-10-27,2025-11-26,1962.86,USD,SampleGen
INV-d933dd36-40dd-424b-ae03-f7e5aa26bbe0,ID203325,CID-445,CA-0803,2025-11-02,2025-12-02,754.52,USD,SampleGen
INV-cd10f06a-5250-452c-85d6-23dc9e8e4257,ID203326,CID-445,CA-0803,2025-12-26,2026-01-25,1129.72,USD,SampleGen
INV-e9684c54-6e4d-4b38-9c85-1039099aac14,ID203327,CID-445,CA-0803,2025-11-29,2025-12-29,2060.54,USD,SampleGen
INV-cd936446-6b3e-4933-b24e-d85c9695f6ad,ID203328,CID-445,CA-0803,2025-11-23,2025-12-23,4027.8,USD,SampleGen
INV-4e1afd47-e973-439f-9ffe-c49698abadc9,ID203329,CID-445,CA-0803,2025-10-08,2025-11-07,813.88,USD,SampleGen
INV-82584008-8c2d-4840-8f5f-65f09e5a9d6c,ID203330,CID-445,CA-0803,2026-01-05,2026-02-04,3167.1,USD,SampleGen
INV-d8ab5fdd-9eb5-4362-aa7e-fa92c30e1788,ID203331,CID-445,CA-0803,2025-09-21,2025-10-21,989.94,USD,SampleGen
